"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","106","239862","0.0-108.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","248060","0.0-109.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","8200","","audio/KAmp_Voicebuddy_MAX_2.wav","","1","","","","","81","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","108","249861","0.0-110.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","252578","0.0-111.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2720","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1920 x 1080","41","","","","","","","","","","",""
"html-keyboard-response","110","253079","0.0-112.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","81","","41","true","","17","2","","","","","","",""
"html-keyboard-response","111","254080","0.0-113.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","255881","0.0-114.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","263102","0.0-115.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","7221","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","44","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","114","264904","0.0-116.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","267490","0.0-117.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2581","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1920 x 1080","43","","","","","","","","","","",""
"html-keyboard-response","116","267991","0.0-118.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","44","","43","true","","18","2","","","","","","",""
"html-keyboard-response","117","268991","0.0-119.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","270792","0.0-120.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","272742","0.0-121.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","1952","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","120","274543","0.0-122.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","276276","0.0-123.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","1739","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1920 x 1080","63","","","","","","","","","","",""
"html-keyboard-response","122","276779","0.0-124.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","0","","63","true","12","19","2","","","","","","",""
"html-keyboard-response","123","277779","0.0-125.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","279581","0.0-126.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","285250","0.0-127.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","5669","","audio/KAmp_Voicebuddy_MAX_4.wav","","1","","","","","57","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","126","287052","0.0-128.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","289392","0.0-129.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2339","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","128","289894","0.0-130.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","57","","57","true","","20","2","","","","","","",""
"html-keyboard-response","129","290894","0.0-131.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","292695","0.0-132.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","295340","0.0-133.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2640","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","34","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","132","297142","0.0-134.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","300890","0.0-135.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","3749","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1920 x 1080","43","","","","","","","","","","",""
"html-keyboard-response","134","301392","0.0-136.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","34","","43","true","7","21","2","","","","","","",""
"html-keyboard-response","135","302392","0.0-137.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","304195","0.0-138.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","306655","0.0-139.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2461","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","10","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","138","308456","0.0-140.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","311163","0.0-141.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2699","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1920 x 1080","30","","","","","","","","","","",""
"html-keyboard-response","140","311663","0.0-142.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","10","","30","true","","22","2","","","","","","",""
"html-keyboard-response","141","312664","0.0-143.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","314465","0.0-144.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","317170","0.0-145.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2701","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","43","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","144","318971","0.0-146.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","320822","0.0-147.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","1851","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1920 x 1080","82","","","","","","","","","","",""
"html-keyboard-response","146","321323","0.0-148.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","43","","82","true","","23","2","","","","","","",""
"html-keyboard-response","147","322323","0.0-149.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","324124","0.0-150.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","334552","0.0-151.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","10419","","audio/foil3_capev1_noise-3snr.wav","","1","","","","","57","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","150","336353","0.0-152.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","338798","0.0-153.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2451","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1920 x 1080","73","","","","","","","","","","",""
"html-keyboard-response","152","339299","0.0-154.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","57","","73","true","","24","2","","","","","","",""
"html-keyboard-response","153","340300","0.0-155.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","342103","0.0-156.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","346018","0.0-157.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","3920","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","19","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","156","347819","0.0-158.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","350155","0.0-159.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2339","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1920 x 1080","0","","","","","","","","","","",""
"html-keyboard-response","158","350657","0.0-160.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","19","","0","true","","25","2","","","","","","",""
"html-keyboard-response","159","351657","0.0-161.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","353458","0.0-162.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","361396","0.0-163.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","7939","","audio/KAmp_Spokeman_MAX_2.wav","","1","","","","","14","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","162","363197","0.0-164.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","366016","0.0-165.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2821","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1920 x 1080","62","","","","","","","","","","",""
"html-keyboard-response","164","366517","0.0-166.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","14","","62","true","4","26","2","","","","","","",""
"html-keyboard-response","165","367518","0.0-167.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","369320","0.0-168.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","372784","0.0-169.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","3469","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","58","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","168","374586","0.0-170.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","376992","0.0-171.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2400","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1920 x 1080","59","","","","","","","","","","",""
"html-keyboard-response","170","377493","0.0-172.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","58","","59","true","","27","2","","","","","","",""
"html-keyboard-response","171","378495","0.0-173.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","380297","0.0-174.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","399752","0.0-175.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","19448","","audio/KAmp_Chattervox_GBF_4.wav","","1","","","","","34","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","174","401554","0.0-176.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","403815","0.0-177.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2251","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1920 x 1080","94","","","","","","","","","","",""
"html-keyboard-response","176","404315","0.0-178.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","34","","94","true","11","28","2","","","","","","",""
"html-keyboard-response","177","405318","0.0-179.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","407118","0.0-180.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","409742","0.0-181.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2621","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","82","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","180","411543","0.0-182.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","417586","0.0-183.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","6048","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","","1920 x 1080","78","","","","","","","","","","",""
"html-keyboard-response","182","418086","0.0-184.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_1.wav","","","","","","null","82","","78","true","","29","2","","","","","","",""
"html-keyboard-response","183","419089","0.0-185.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","420889","0.0-186.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","423652","0.0-187.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2760","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","11","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","186","425454","0.0-188.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","427478","0.0-189.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2029","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1920 x 1080","0","","","","","","","","","","",""
"html-keyboard-response","188","427979","0.0-190.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","11","","0","true","","30","2","","","","","","",""
"html-keyboard-response","189","428981","0.0-191.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","430782","0.0-192.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","433236","0.0-193.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2459","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","93","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","192","435037","0.0-194.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","437578","0.0-195.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2541","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1920 x 1080","0","","","","","","","","","","",""
"html-keyboard-response","194","438080","0.0-196.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","93","","0","true","","31","2","","","","","","",""
"html-keyboard-response","195","439081","0.0-197.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","440883","0.0-198.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","444672","0.0-199.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","3789","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","61","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","198","446473","0.0-200.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","449934","0.0-201.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","3472","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","200","450435","0.0-202.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","61","","57","true","","32","2","","","","","","",""
"html-keyboard-response","201","451436","0.0-203.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","453237","0.0-204.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","455484","0.0-205.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2251","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","204","457286","0.0-206.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","459560","0.0-207.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","2269","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1920 x 1080","43","","","","","","","","","","",""
"html-keyboard-response","206","460062","0.0-208.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","0","","43","true","","33","2","","","","","","",""
"html-keyboard-response","207","461063","0.0-209.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","462863","0.0-210.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","465880","0.0-211.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","3019","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","92","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","210","467681","0.0-212.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","469534","0.0-213.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","1861","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1920 x 1080","0","","","","","","","","","","",""
"html-keyboard-response","212","470036","0.0-214.0","Firefox","85.0","Windows","10","1920 x 1080","5dab836ec19ff3001716c185","23","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","92","","0","true","","34","2","","","","","","",""
