"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","105","895675","0.0-107.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","897477","0.0-108.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","901123","0.0-109.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3640","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","46","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","108","902924","0.0-110.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","905578","0.0-111.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2651","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1280 x 720","52","","","","","","","","","","",""
"html-keyboard-response","110","906081","0.0-112.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","46","","52","true","5","17","2","","","","","","",""
"html-keyboard-response","111","907084","0.0-113.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","908886","0.0-114.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","912730","0.0-115.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3840","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","44","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","114","914533","0.0-116.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","917674","0.0-117.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3128","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1280 x 720","58","","","","","","","","","","",""
"html-keyboard-response","116","918176","0.0-118.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","44","","58","true","","18","2","","","","","","",""
"html-keyboard-response","117","919178","0.0-119.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","920981","0.0-120.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","925274","0.0-121.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","4299","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","47","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","120","927076","0.0-122.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","930818","0.0-123.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3741","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1280 x 720","55","","","","","","","","","","",""
"html-keyboard-response","122","931320","0.0-124.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","47","","55","true","","19","2","","","","","","",""
"html-keyboard-response","123","932322","0.0-125.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","934124","0.0-126.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","937626","0.0-127.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3499","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","45","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","126","939428","0.0-128.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","943450","0.0-129.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","4021","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1280 x 720","62","","","","","","","","","","",""
"html-keyboard-response","128","943952","0.0-130.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","45","","62","true","4","20","2","","","","","","",""
"html-keyboard-response","129","944955","0.0-131.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","946757","0.0-132.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","950075","0.0-133.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3309","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","45","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","132","951876","0.0-134.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","955027","0.0-135.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3149","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1280 x 720","26","","","","","","","","","","",""
"html-keyboard-response","134","955528","0.0-136.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","45","","26","true","","21","2","","","","","","",""
"html-keyboard-response","135","956530","0.0-137.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","958332","0.0-138.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","961779","0.0-139.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3451","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","53","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","138","963580","0.0-140.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","966563","0.0-141.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2979","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1280 x 720","56","","","","","","","","","","",""
"html-keyboard-response","140","967064","0.0-142.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","53","","56","true","8","22","2","","","","","","",""
"html-keyboard-response","141","968085","0.0-143.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","969887","0.0-144.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","972818","0.0-145.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2931","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","44","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","144","974620","0.0-146.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","977082","0.0-147.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2459","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1280 x 720","22","","","","","","","","","","",""
"html-keyboard-response","146","977585","0.0-148.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","44","","22","true","11","23","2","","","","","","",""
"html-keyboard-response","147","978587","0.0-149.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","980404","0.0-150.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","985682","0.0-151.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","5269","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","57","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","150","987484","0.0-152.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","991642","0.0-153.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","4149","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1280 x 720","42","","","","","","","","","","",""
"html-keyboard-response","152","992144","0.0-154.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","57","","42","true","2","24","2","","","","","","",""
"html-keyboard-response","153","993147","0.0-155.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","994954","0.0-156.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","998530","0.0-157.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3571","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","46","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","156","1000332","0.0-158.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","1002851","0.0-159.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2520","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","","1280 x 720","60","","","","","","","","","","",""
"html-keyboard-response","158","1003353","0.0-160.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Voicebuddy_MAX_3.wav","","","","","","null","46","","60","true","","25","2","","","","","","",""
"html-keyboard-response","159","1004364","0.0-161.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","1006185","0.0-162.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","1008763","0.0-163.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2571","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","40","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","162","1010585","0.0-164.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","1014211","0.0-165.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3621","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1280 x 720","54","","","","","","","","","","",""
"html-keyboard-response","164","1014724","0.0-166.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","40","","54","true","","26","2","","","","","","",""
"html-keyboard-response","165","1015726","0.0-167.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","1017529","0.0-168.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","1021251","0.0-169.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3720","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","43","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","168","1023053","0.0-170.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","1025011","0.0-171.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","1949","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1280 x 720","61","","","","","","","","","","",""
"html-keyboard-response","170","1025512","0.0-172.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","43","","61","true","12","27","2","","","","","20","-19","8"
"html-keyboard-response","171","1026515","0.0-173.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","1028334","0.0-174.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","1031227","0.0-175.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2888","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","44","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","174","1033035","0.0-176.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","1035891","0.0-177.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2851","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1280 x 720","57","","","","","","","","","","",""
"html-keyboard-response","176","1036415","0.0-178.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","44","","57","true","","28","2","","","","","","",""
"html-keyboard-response","177","1037434","0.0-179.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","1039245","0.0-180.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","1043163","0.0-181.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3909","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","52","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","180","1044965","0.0-182.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","1047747","0.0-183.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2779","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1280 x 720","66","","","","","","","","","","",""
"html-keyboard-response","182","1048254","0.0-184.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","52","","66","true","","29","2","","","","","","",""
"html-keyboard-response","183","1049274","0.0-185.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","1051075","0.0-186.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","1055531","0.0-187.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","4451","","audio/foil1_capev1_nn.wav","","0","","","","","84","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","186","1057334","0.0-188.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","1060330","0.0-189.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2989","","audio/foil1_capev1_nn.wav","","0","","","","","","1280 x 720","65","","","","","","","","","","",""
"html-keyboard-response","188","1060844","0.0-190.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","84","","65","true","","30","2","","","","","","",""
"html-keyboard-response","189","1061864","0.0-191.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","1063674","0.0-192.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","1072250","0.0-193.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","8571","","audio/foil4_capev6_noise-3snr.wav","","1","","","","","33","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","192","1074054","0.0-194.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","1076938","0.0-195.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2880","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1280 x 720","67","","","","","","","","","","",""
"html-keyboard-response","194","1077440","0.0-196.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","33","","67","true","10","31","2","","","","","","",""
"html-keyboard-response","195","1078442","0.0-197.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","1080264","0.0-198.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","1083154","0.0-199.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2880","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","39","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","198","1084956","0.0-200.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","1087106","0.0-201.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2149","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1280 x 720","55","","","","","","","","","","",""
"html-keyboard-response","200","1087614","0.0-202.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","39","","55","true","5","32","2","","","","","15","-7","3"
"html-keyboard-response","201","1088617","0.0-203.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","1090424","0.0-204.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","1093330","0.0-205.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2901","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","42","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","204","1095144","0.0-206.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","1097650","0.0-207.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","2501","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1280 x 720","70","","","","","","","","","","",""
"html-keyboard-response","206","1098165","0.0-208.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","42","","70","true","1","33","2","","","","","","",""
"html-keyboard-response","207","1099184","0.0-209.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","1100994","0.0-210.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","1104850","0.0-211.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","3851","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","56","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","210","1106652","0.0-212.0","Chrome","88.0","Windows","10","1280 x 720","5f91272810d33723c4c6ec9e","28","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
