"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","103","672453","0.0-105.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2200","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1920 x 1080","24","","","","","","","","","","",""
"html-keyboard-response","104","672957","0.0-106.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","29","","24","true","","16","2","","","","","","",""
"html-keyboard-response","105","673959","0.0-107.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","675760","0.0-108.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","679508","0.0-109.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3749","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","40","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","108","681309","0.0-110.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","684011","0.0-111.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2699","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","110","684512","0.0-112.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","40","","50","true","1","17","2","","","","","","",""
"html-keyboard-response","111","685513","0.0-113.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","687316","0.0-114.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","691489","0.0-115.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","4168","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","43","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","114","693290","0.0-116.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","695917","0.0-117.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2632","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1920 x 1080","73","","","","","","","","","","",""
"html-keyboard-response","116","696419","0.0-118.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","43","","73","true","","18","2","","","","","","",""
"html-keyboard-response","117","697420","0.0-119.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","699222","0.0-120.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","703093","0.0-121.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3869","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","17","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","120","704895","0.0-122.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","707207","0.0-123.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2309","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1920 x 1080","73","","","","","","","","","","",""
"html-keyboard-response","122","707708","0.0-124.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","17","","73","true","","19","2","","","","","","",""
"html-keyboard-response","123","708723","0.0-125.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","710524","0.0-126.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","713801","0.0-127.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3272","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","22","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","126","715603","0.0-128.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","718397","0.0-129.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2792","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1920 x 1080","53","","","","","","","","","","",""
"html-keyboard-response","128","718906","0.0-130.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","22","","53","true","3","20","2","","","","","","",""
"html-keyboard-response","129","719920","0.0-131.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","721721","0.0-132.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","724807","0.0-133.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3088","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","74","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","132","726608","0.0-134.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","728681","0.0-135.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2072","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1920 x 1080","80","","","","","","","","","","",""
"html-keyboard-response","134","729183","0.0-136.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","74","","80","true","7","21","2","","","","","","",""
"html-keyboard-response","135","730185","0.0-137.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","731991","0.0-138.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","734627","0.0-139.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2640","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","28","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","138","736429","0.0-140.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","739295","0.0-141.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2869","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1920 x 1080","4","","","","","","","","","","",""
"html-keyboard-response","140","739796","0.0-142.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","28","","4","true","","22","2","","","","","","",""
"html-keyboard-response","141","740797","0.0-143.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","742607","0.0-144.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","747361","0.0-145.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","4752","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","54","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","144","749163","0.0-146.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","752913","0.0-147.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3752","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1920 x 1080","82","","","","","","","","","","",""
"html-keyboard-response","146","753415","0.0-148.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","54","","82","true","","23","2","","","","","","",""
"html-keyboard-response","147","754431","0.0-149.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","756241","0.0-150.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","763195","0.0-151.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","6960","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","21","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","150","764996","0.0-152.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","767627","0.0-153.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2629","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1920 x 1080","4","","","","","","","","","","",""
"html-keyboard-response","152","768131","0.0-154.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","21","","4","true","","24","2","","","","","","",""
"html-keyboard-response","153","769134","0.0-155.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","770937","0.0-156.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","775665","0.0-157.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","4731","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","23","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","156","777466","0.0-158.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","780491","0.0-159.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3019","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1920 x 1080","42","","","","","","","","","","",""
"html-keyboard-response","158","780992","0.0-160.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","23","","42","true","","25","2","","","","","","",""
"html-keyboard-response","159","782008","0.0-161.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","783809","0.0-162.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","786519","0.0-163.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2712","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","50","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","162","788327","0.0-164.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","791001","0.0-165.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2672","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1920 x 1080","59","","","","","","","","","","",""
"html-keyboard-response","164","791502","0.0-166.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","50","","59","true","","26","2","","","","","","",""
"html-keyboard-response","165","792504","0.0-167.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","794320","0.0-168.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","797835","0.0-169.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3520","","audio/foil2_capev6_nn.wav","","0","","","","","100","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","168","799636","0.0-170.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","802341","0.0-171.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2699","","audio/foil2_capev6_nn.wav","","0","","","","","","1920 x 1080","63","","","","","","","","","","",""
"html-keyboard-response","170","802843","0.0-172.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","63","true","","27","2","","","","","","",""
"html-keyboard-response","171","803845","0.0-173.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","805648","0.0-174.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","808989","0.0-175.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3341","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","13","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","174","810791","0.0-176.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","813785","0.0-177.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2989","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1920 x 1080","33","","","","","","","","","","",""
"html-keyboard-response","176","814286","0.0-178.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","13","","33","true","11","28","2","","","","","22","-20","1"
"html-keyboard-response","177","815288","0.0-179.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","817089","0.0-180.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","821623","0.0-181.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","4541","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","30","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","180","823424","0.0-182.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","825957","0.0-183.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2531","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","182","826473","0.0-184.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","30","","50","true","","29","2","","","","","","",""
"html-keyboard-response","183","827486","0.0-185.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","829287","0.0-186.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","832961","0.0-187.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3672","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","40","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","186","834763","0.0-188.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","837263","0.0-189.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2501","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1920 x 1080","6","","","","","","","","","","",""
"html-keyboard-response","188","837766","0.0-190.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","40","","6","true","9","30","2","","","","","","",""
"html-keyboard-response","189","838767","0.0-191.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","840574","0.0-192.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","845685","0.0-193.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","5109","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","17","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","192","847486","0.0-194.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","851033","0.0-195.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3552","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1920 x 1080","28","","","","","","","","","","",""
"html-keyboard-response","194","851535","0.0-196.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","17","","28","true","8","31","2","","","","","29","11","-26"
"html-keyboard-response","195","852536","0.0-197.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","854337","0.0-198.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","858003","0.0-199.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3669","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","50","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","198","859804","0.0-200.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","862207","0.0-201.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","2400","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1920 x 1080","69","","","","","","","","","","",""
"html-keyboard-response","200","862709","0.0-202.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","50","","69","true","","32","2","","","","","","",""
"html-keyboard-response","201","863710","0.0-203.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","865512","0.0-204.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","869379","0.0-205.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3859","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","32","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","204","871195","0.0-206.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","874239","0.0-207.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","3040","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1920 x 1080","61","","","","","","","","","","",""
"html-keyboard-response","206","874756","0.0-208.0","Chrome","88.0","Windows","10","1920 x 1080","5f7f25436ac9d30607b03f0a","27","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","32","","61","true","","33","2","","","","","","",""
