"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","106","322430","0.0-108.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","328329","0.0-109.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5901","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","46","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","108","330136","0.0-110.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","332458","0.0-111.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2320","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","110","332966","0.0-112.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","46","","57","true","11","17","2","","","","","","",""
"html-keyboard-response","111","333967","0.0-113.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","335769","0.0-114.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","339164","0.0-115.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3389","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","66","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","114","340966","0.0-116.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","343600","0.0-117.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2640","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1920 x 1080","52","","","","","","","","","","",""
"html-keyboard-response","116","344115","0.0-118.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","66","","52","true","","18","2","","","","","","",""
"html-keyboard-response","117","345117","0.0-119.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","346923","0.0-120.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","348944","0.0-121.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2019","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","53","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","120","350748","0.0-122.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","353115","0.0-123.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2360","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","1920 x 1080","71","","","","","","","","","","",""
"html-keyboard-response","122","353618","0.0-124.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","53","","71","true","","19","2","","","","","","",""
"html-keyboard-response","123","354631","0.0-125.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","356446","0.0-126.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","360244","0.0-127.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3800","","audio/foil2_capev6_nn.wav","","0","","","","","95","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","126","362045","0.0-128.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","366399","0.0-129.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4360","","audio/foil2_capev6_nn.wav","","0","","","","","","1920 x 1080","40","","","","","","","","","","",""
"html-keyboard-response","128","366902","0.0-130.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","95","","40","true","","20","2","","","","","","",""
"html-keyboard-response","129","367909","0.0-131.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","369720","0.0-132.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","374254","0.0-133.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4531","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","65","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","132","376060","0.0-134.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","379732","0.0-135.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3672","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1920 x 1080","78","","","","","","","","","","",""
"html-keyboard-response","134","380244","0.0-136.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","65","","78","true","","21","2","","","","","","",""
"html-keyboard-response","135","381245","0.0-137.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","383051","0.0-138.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","386709","0.0-139.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3659","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","52","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","138","388511","0.0-140.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","392107","0.0-141.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3589","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1920 x 1080","45","","","","","","","","","","",""
"html-keyboard-response","140","392619","0.0-142.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","52","","45","true","","22","2","","","","","","",""
"html-keyboard-response","141","393620","0.0-143.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","395431","0.0-144.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","400107","0.0-145.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4669","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","58","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","144","401917","0.0-146.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","404662","0.0-147.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2739","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1920 x 1080","67","","","","","","","","","","",""
"html-keyboard-response","146","405179","0.0-148.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","58","","67","true","6","23","2","","","","","","",""
"html-keyboard-response","147","406188","0.0-149.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","408002","0.0-150.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","418231","0.0-151.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","10229","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","41","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","150","420033","0.0-152.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","422060","0.0-153.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2029","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1920 x 1080","61","","","","","","","","","","",""
"html-keyboard-response","152","422561","0.0-154.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","41","","61","true","","24","2","","","","","","",""
"html-keyboard-response","153","423564","0.0-155.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","425376","0.0-156.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","427919","0.0-157.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2541","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","23","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","156","429735","0.0-158.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","432786","0.0-159.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3048","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1920 x 1080","65","","","","","","","","","","",""
"html-keyboard-response","158","433301","0.0-160.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","23","","65","true","","25","2","","","","","","",""
"html-keyboard-response","159","434303","0.0-161.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","436116","0.0-162.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","439430","0.0-163.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3309","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","18","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","162","441240","0.0-164.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","443903","0.0-165.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2659","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1920 x 1080","53","","","","","","","","","","",""
"html-keyboard-response","164","444409","0.0-166.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","18","","53","true","","26","2","","","","","","",""
"html-keyboard-response","165","445413","0.0-167.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","447215","0.0-168.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","449940","0.0-169.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2728","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","17","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","168","451754","0.0-170.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","457034","0.0-171.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5280","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1920 x 1080","49","","","","","","","","","","",""
"html-keyboard-response","170","457547","0.0-172.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","17","","49","true","","27","2","","","","","","",""
"html-keyboard-response","171","458555","0.0-173.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","460371","0.0-174.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","464254","0.0-175.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3880","","audio/foil1_capev1_nn.wav","","0","","","","","98","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","174","466055","0.0-176.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","468419","0.0-177.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2368","","audio/foil1_capev1_nn.wav","","0","","","","","","1920 x 1080","43","","","","","","","","","","",""
"html-keyboard-response","176","468924","0.0-178.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","98","","43","true","","28","2","","","","","","",""
"html-keyboard-response","177","469932","0.0-179.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","471747","0.0-180.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","474100","0.0-181.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2349","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","24","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","180","475902","0.0-182.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","480811","0.0-183.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4912","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1920 x 1080","11","","","","","","","","","","",""
"html-keyboard-response","182","481328","0.0-184.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","24","","11","true","","29","2","","","","","","",""
"html-keyboard-response","183","482330","0.0-185.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","484138","0.0-186.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","489575","0.0-187.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5432","","audio/KAmp_Boomvox_GBF_3.wav","","1","","","","","41","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","186","491389","0.0-188.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","494705","0.0-189.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3309","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1920 x 1080","47","","","","","","","","","","",""
"html-keyboard-response","188","495209","0.0-190.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","41","","47","true","","30","2","","","","","","",""
"html-keyboard-response","189","496211","0.0-191.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","498016","0.0-192.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","501207","0.0-193.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3189","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","38","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","192","503009","0.0-194.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","507621","0.0-195.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4608","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1920 x 1080","51","","","","","","","","","","",""
"html-keyboard-response","194","508123","0.0-196.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","38","","51","true","1","31","2","","","","","","",""
"html-keyboard-response","195","509124","0.0-197.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","510926","0.0-198.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","512815","0.0-199.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","1880","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","43","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","198","514617","0.0-200.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","535565","0.0-201.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","20941","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1920 x 1080","52","","","","","","","","","","",""
"html-keyboard-response","200","536067","0.0-202.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","43","","52","true","","32","2","","","","","","",""
"html-keyboard-response","201","537068","0.0-203.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","538870","0.0-204.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","540751","0.0-205.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","1880","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","37","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","204","542552","0.0-206.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","546977","0.0-207.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4429","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1920 x 1080","58","","","","","","","","","","",""
"html-keyboard-response","206","547485","0.0-208.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","37","","58","true","4","33","2","","","","","","",""
"html-keyboard-response","207","548486","0.0-209.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","550296","0.0-210.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","554302","0.0-211.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4000","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","24","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","210","556106","0.0-212.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","558426","0.0-213.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2320","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1920 x 1080","69","","","","","","","","","","",""
"html-keyboard-response","212","558927","0.0-214.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","24","","69","true","","34","2","","","","","","",""
