"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","210","451892","0.0-212.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","454648","0.0-213.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2752","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1536 x 864","72","","","","","","","","","","",""
"html-keyboard-response","212","455151","0.0-214.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","38","","72","true","2","34","2","","","","","25","2","12"
"html-keyboard-response","213","456154","0.0-215.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","457956","0.0-216.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","460693","0.0-217.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2731","","audio/foil1_capev1_nn.wav","","0","","","","","100","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","216","462497","0.0-218.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","465359","0.0-219.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2859","","audio/foil1_capev1_nn.wav","","0","","","","","","1536 x 864","61","","","","","","","","","","",""
"html-keyboard-response","218","465862","0.0-220.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","61","true","7","35","2","","","","","17","3","-2"
"html-keyboard-response","219","466865","0.0-221.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","468668","0.0-222.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","470959","0.0-223.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2293","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","12","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","222","472762","0.0-224.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","474559","0.0-225.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","1792","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1536 x 864","74","","","","","","","","","","",""
"html-keyboard-response","224","475062","0.0-226.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","12","","74","true","9","36","2","","","","","","",""
"html-keyboard-response","225","476064","0.0-227.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","477866","0.0-228.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","482692","0.0-229.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","4821","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","19","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","228","484495","0.0-230.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","486879","0.0-231.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2379","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1536 x 864","61","","","","","","","","","","",""
"html-keyboard-response","230","487382","0.0-232.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","19","","61","true","1","37","2","","","","","","",""
"html-keyboard-response","231","488385","0.0-233.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","490188","0.0-234.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","492799","0.0-235.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2603","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","3","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","234","494602","0.0-236.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","496326","0.0-237.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","1717","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1536 x 864","72","","","","","","","","","","",""
"html-keyboard-response","236","496828","0.0-238.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","3","","72","true","11","38","2","","","","","32","0","14"
"html-keyboard-response","237","497831","0.0-239.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","499634","0.0-240.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","504336","0.0-241.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","4704","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","62","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","240","506138","0.0-242.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","508391","0.0-243.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2251","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1536 x 864","1","","","","","","","","","","",""
"html-keyboard-response","242","508894","0.0-244.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","62","","1","true","","39","2","","","","","","",""
"html-keyboard-response","243","509896","0.0-245.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","511699","0.0-246.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","514906","0.0-247.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3200","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","47","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","246","516709","0.0-248.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","520462","0.0-249.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3755","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1536 x 864","65","","","","","","","","","","",""
"html-keyboard-response","248","520966","0.0-250.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","47","","65","true","8","40","2","","","","","18","5","8"
"html-keyboard-response","249","521969","0.0-251.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","523772","0.0-252.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","526695","0.0-253.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2923","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","30","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","252","528497","0.0-254.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","532438","0.0-255.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3936","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1536 x 864","12","","","","","","","","","","",""
"html-keyboard-response","254","532942","0.0-256.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","30","","12","true","","41","2","","","","","","",""
"html-keyboard-response","255","533945","0.0-257.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","535748","0.0-258.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","538271","0.0-259.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2517","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","30","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","258","540074","0.0-260.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","542254","0.0-261.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2176","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1536 x 864","50","","","","","","","","","","",""
"html-keyboard-response","260","542757","0.0-262.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","30","","50","true","","42","2","","","","","","",""
"html-keyboard-response","261","543759","0.0-263.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","545562","0.0-264.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","547907","0.0-265.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2347","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","37","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","264","549710","0.0-266.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","552371","0.0-267.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2656","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1536 x 864","75","","","","","","","","","","",""
"html-keyboard-response","266","552875","0.0-268.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","37","","75","true","","43","2","","","","","","",""
"html-keyboard-response","267","553878","0.0-269.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","555681","0.0-270.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","558666","0.0-271.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2976","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","45","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","270","560469","0.0-272.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","562845","0.0-273.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2368","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1536 x 864","61","","","","","","","","","","",""
"html-keyboard-response","272","563347","0.0-274.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","45","","61","true","","44","2","","","","","","",""
"html-keyboard-response","273","564349","0.0-275.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","566152","0.0-276.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","569246","0.0-277.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3083","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","18","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","276","571050","0.0-278.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","573503","0.0-279.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2443","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1536 x 864","58","","","","","","","","","","",""
"html-keyboard-response","278","574007","0.0-280.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","18","","58","true","","45","2","","","","","","",""
"html-keyboard-response","279","575010","0.0-281.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","576813","0.0-282.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","580181","0.0-283.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3360","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","79","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","282","581984","0.0-284.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","584927","0.0-285.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2933","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","","1536 x 864","29","","","","","","","","","","",""
"html-keyboard-response","284","585431","0.0-286.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Voicebuddy_MAX_3.wav","","","","","","null","79","","29","true","","46","2","","","","","","",""
"html-keyboard-response","285","586434","0.0-287.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","588237","0.0-288.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","590768","0.0-289.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2528","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","6","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","288","592570","0.0-290.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","594724","0.0-291.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2155","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1536 x 864","38","","","","","","","","","","",""
"html-keyboard-response","290","595228","0.0-292.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","6","","38","true","","47","2","","","","","","",""
"html-keyboard-response","291","596230","0.0-293.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","598033","0.0-294.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","600593","0.0-295.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2560","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","1","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","294","602396","0.0-296.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","605410","0.0-297.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3019","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1536 x 864","67","","","","","","","","","","",""
"html-keyboard-response","296","605912","0.0-298.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","1","","67","true","","48","2","","","","","","",""
"html-keyboard-response","297","606915","0.0-299.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","608717","0.0-300.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","611947","0.0-301.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","3221","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","31","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","300","613750","0.0-302.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","616420","0.0-303.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2667","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1536 x 864","43","","","","","","","","","","",""
"html-keyboard-response","302","616922","0.0-304.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","31","","43","true","","49","2","","","","","","",""
"html-keyboard-response","303","617925","0.0-305.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","619728","0.0-306.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","624419","0.0-307.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","4693","","audio/KAmp_Boomvox_GBF_6.wav","","0","","","","","61","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","306","626221","0.0-308.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","629052","0.0-309.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2827","","audio/KAmp_Boomvox_GBF_6.wav","","0","","","","","","1536 x 864","59","","","","","","","","","","",""
"html-keyboard-response","308","629555","0.0-310.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Boomvox_GBF_6.wav","","","","","","null","61","","59","true","4","50","2","","","","","30","18","-12"
"html-keyboard-response","309","630558","0.0-311.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","632362","0.0-312.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","635257","0.0-313.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","2891","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","84","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","312","637060","0.0-314.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","638903","0.0-315.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","1835","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1536 x 864","50","","","","","","","","","","",""
"html-keyboard-response","314","639406","0.0-316.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","84","","50","true","","51","2","","","","","","",""
"html-keyboard-response","315","640410","0.0-317.0","Chrome","85.0","Chrome OS","","1536 x 864","5c7bc3509eabe400016d4900","37","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
