"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","105","376051","0.0-107.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","377853","0.0-108.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","383207","0.0-109.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","5352","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","13","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","108","385009","0.0-110.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","389055","0.0-111.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4040","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1366 x 768","50","","","","","","","","","","",""
"html-keyboard-response","110","389558","0.0-112.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","13","","50","true","8","17","2","","","","","","",""
"html-keyboard-response","111","390560","0.0-113.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","392362","0.0-114.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","395780","0.0-115.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3413","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","50","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","114","397583","0.0-116.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","400614","0.0-117.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3030","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1366 x 768","50","","","","","","","","","","",""
"html-keyboard-response","116","401116","0.0-118.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","50","","50","true","6","18","2","","","","","","",""
"html-keyboard-response","117","402118","0.0-119.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","403920","0.0-120.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","406898","0.0-121.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2984","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","50","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","120","408700","0.0-122.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","411690","0.0-123.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2995","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1366 x 768","29","","","","","","","","","","",""
"html-keyboard-response","122","412193","0.0-124.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","50","","29","true","","19","2","","","","","","",""
"html-keyboard-response","123","413195","0.0-125.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","414997","0.0-126.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","420208","0.0-127.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","5213","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","46","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","126","422010","0.0-128.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","425797","0.0-129.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3785","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1366 x 768","1","","","","","","","","","","",""
"html-keyboard-response","128","426300","0.0-130.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","46","","1","true","3","20","2","","","","","18","45","-5"
"html-keyboard-response","129","427302","0.0-131.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","429103","0.0-132.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","432794","0.0-133.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3680","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","2","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","132","434596","0.0-134.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","437044","0.0-135.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2450","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1366 x 768","50","","","","","","","","","","",""
"html-keyboard-response","134","437547","0.0-136.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","2","","50","true","5","21","2","","","","","","",""
"html-keyboard-response","135","438549","0.0-137.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","440351","0.0-138.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","443320","0.0-139.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2972","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","50","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","138","445123","0.0-140.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","447313","0.0-141.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2194","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1366 x 768","50","","","","","","","","","","",""
"html-keyboard-response","140","447815","0.0-142.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","50","","50","true","10","22","2","","","","","","",""
"html-keyboard-response","141","448817","0.0-143.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","450619","0.0-144.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","454539","0.0-145.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3913","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","39","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","144","456341","0.0-146.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","458982","0.0-147.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2635","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","","1366 x 768","68","","","","","","","","","","",""
"html-keyboard-response","146","459485","0.0-148.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_1.wav","","","","","","null","39","","68","true","","23","2","","","","","","",""
"html-keyboard-response","147","460486","0.0-149.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","462288","0.0-150.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","466654","0.0-151.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4365","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","43","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","150","468457","0.0-152.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","473177","0.0-153.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4714","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1366 x 768","29","","","","","","","","","","",""
"html-keyboard-response","152","473680","0.0-154.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","43","","29","true","","24","2","","","","","","",""
"html-keyboard-response","153","474682","0.0-155.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","476485","0.0-156.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","480518","0.0-157.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4029","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","59","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","156","482320","0.0-158.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","485194","0.0-159.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2879","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","","1366 x 768","1","","","","","","","","","","",""
"html-keyboard-response","158","485696","0.0-160.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_NoDevice_ND_6.wav","","","","","","null","59","","1","true","","25","2","","","","","","",""
"html-keyboard-response","159","486698","0.0-161.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","488500","0.0-162.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","492527","0.0-163.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4029","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","38","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","162","494329","0.0-164.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","497297","0.0-165.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2972","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1366 x 768","71","","","","","","","","","","",""
"html-keyboard-response","164","497799","0.0-166.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","38","","71","true","","26","2","","","","","","",""
"html-keyboard-response","165","498801","0.0-167.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","500603","0.0-168.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","505237","0.0-169.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4632","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","50","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","168","507039","0.0-170.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","510702","0.0-171.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3657","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1366 x 768","63","","","","","","","","","","",""
"html-keyboard-response","170","511206","0.0-172.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","50","","63","true","","27","2","","","","","","",""
"html-keyboard-response","171","512208","0.0-173.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","514010","0.0-174.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","518260","0.0-175.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4261","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","29","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","174","520062","0.0-176.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","523288","0.0-177.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3216","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1366 x 768","62","","","","","","","","","","",""
"html-keyboard-response","176","523790","0.0-178.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","29","","62","true","","28","2","","","","","","",""
"html-keyboard-response","177","524792","0.0-179.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","526594","0.0-180.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","531197","0.0-181.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4598","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","27","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","180","533000","0.0-182.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","537532","0.0-183.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4528","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1366 x 768","59","","","","","","","","","","",""
"html-keyboard-response","182","538035","0.0-184.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","27","","59","true","","29","2","","","","","","",""
"html-keyboard-response","183","539036","0.0-185.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","540838","0.0-186.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","545441","0.0-187.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4609","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","19","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","186","547243","0.0-188.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","549745","0.0-189.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2496","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","","1366 x 768","0","","","","","","","","","","",""
"html-keyboard-response","188","550247","0.0-190.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Sonivox_MAX_3.wav","","","","","","null","19","","0","true","","30","2","","","","","","",""
"html-keyboard-response","189","551249","0.0-191.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","553051","0.0-192.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","557744","0.0-193.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4690","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","35","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","192","559546","0.0-194.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","562784","0.0-195.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","3239","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1366 x 768","65","","","","","","","","","","",""
"html-keyboard-response","194","563286","0.0-196.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","35","","65","true","","31","2","","","","","","",""
"html-keyboard-response","195","564288","0.0-197.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","566090","0.0-198.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","569004","0.0-199.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","2914","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","24","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","198","570806","0.0-200.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","575641","0.0-201.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4818","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1366 x 768","42","","","","","","","","","","",""
"html-keyboard-response","200","576144","0.0-202.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","24","","42","true","","32","2","","","","","","",""
"html-keyboard-response","201","577146","0.0-203.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","578948","0.0-204.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","584247","0.0-205.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","5306","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","62","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","204","586049","0.0-206.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","590467","0.0-207.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4412","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1366 x 768","66","","","","","","","","","","",""
"html-keyboard-response","206","590970","0.0-208.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","62","","66","true","","33","2","","","","","","",""
"html-keyboard-response","207","591972","0.0-209.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","593774","0.0-210.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","598036","0.0-211.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","4261","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","56","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","210","599838","0.0-212.0","Chrome","86.0","Linux","","1366 x 768","5bcbe19f5c2b810001dc4dba","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
