"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","211","650425","0.0-213.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4320","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1366 x 768","47","","","","","","","","","","",""
"html-keyboard-response","212","650927","0.0-214.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","79","","47","true","","34","2","","","","","","",""
"html-keyboard-response","213","651930","0.0-215.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","653733","0.0-216.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","658502","0.0-217.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4760","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","66","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","216","660305","0.0-218.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","664095","0.0-219.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3789","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1366 x 768","56","","","","","","","","","","",""
"html-keyboard-response","218","664598","0.0-220.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","66","","56","true","","35","2","","","","","","",""
"html-keyboard-response","219","665600","0.0-221.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","667402","0.0-222.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","675040","0.0-223.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","7629","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","4","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","222","676841","0.0-224.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","681040","0.0-225.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4200","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1366 x 768","58","","","","","","","","","","",""
"html-keyboard-response","224","681542","0.0-226.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","4","","58","true","","36","2","","","","","","",""
"html-keyboard-response","225","682544","0.0-227.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","684346","0.0-228.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","687689","0.0-229.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3341","","audio/foil2_capev6_nn.wav","","0","","","","","100","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","228","689492","0.0-230.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","694018","0.0-231.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4520","","audio/foil2_capev6_nn.wav","","0","","","","","","1366 x 768","66","","","","","","","","","","",""
"html-keyboard-response","230","694520","0.0-232.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","66","true","","37","2","","","","","","",""
"html-keyboard-response","231","695523","0.0-233.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","697326","0.0-234.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","700741","0.0-235.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3408","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","0","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","234","702543","0.0-236.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","707608","0.0-237.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","5061","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1366 x 768","74","","","","","","","","","","",""
"html-keyboard-response","236","708111","0.0-238.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","0","","74","true","11","38","2","","","","","35","-25","-1"
"html-keyboard-response","237","709113","0.0-239.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","710914","0.0-240.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","717390","0.0-241.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","6469","","audio/KAmp_Boomvox_GBF_6.wav","","0","","","","","81","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","240","719193","0.0-242.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","722132","0.0-243.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","2941","","audio/KAmp_Boomvox_GBF_6.wav","","0","","","","","","1366 x 768","78","","","","","","","","","","",""
"html-keyboard-response","242","722635","0.0-244.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Boomvox_GBF_6.wav","","","","","","null","81","","78","true","","39","2","","","","","","",""
"html-keyboard-response","243","723637","0.0-245.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","725440","0.0-246.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","732758","0.0-247.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","7320","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","56","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","246","734561","0.0-248.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","737332","0.0-249.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","2771","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1366 x 768","66","","","","","","","","","","",""
"html-keyboard-response","248","737833","0.0-250.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","56","","66","true","","40","2","","","","","","",""
"html-keyboard-response","249","738835","0.0-251.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","740637","0.0-252.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","748482","0.0-253.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","7840","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","46","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","252","750284","0.0-254.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","753346","0.0-255.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3059","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1366 x 768","46","","","","","","","","","","",""
"html-keyboard-response","254","753847","0.0-256.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","46","","46","true","5","41","2","","","","","","",""
"html-keyboard-response","255","754849","0.0-257.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","756651","0.0-258.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","762928","0.0-259.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","6280","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","77","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","258","764731","0.0-260.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","768984","0.0-261.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4248","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","","1366 x 768","6","","","","","","","","","","",""
"html-keyboard-response","260","769486","0.0-262.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_NoDevice_ND_6.wav","","","","","","null","77","","6","true","","42","2","","","","","","",""
"html-keyboard-response","261","770489","0.0-263.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","772293","0.0-264.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","777102","0.0-265.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4800","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","22","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","264","778904","0.0-266.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","783068","0.0-267.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4160","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1366 x 768","73","","","","","","","","","","",""
"html-keyboard-response","266","783570","0.0-268.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","22","","73","true","","43","2","","","","","","",""
"html-keyboard-response","267","784572","0.0-269.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","786373","0.0-270.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","789671","0.0-271.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3291","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","38","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","270","791473","0.0-272.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","794702","0.0-273.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3219","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1366 x 768","64","","","","","","","","","","",""
"html-keyboard-response","272","795204","0.0-274.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","38","","64","true","","44","2","","","","","","",""
"html-keyboard-response","273","796206","0.0-275.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","798007","0.0-276.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","802396","0.0-277.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4389","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","14","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","276","804197","0.0-278.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","806711","0.0-279.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","2509","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1366 x 768","54","","","","","","","","","","",""
"html-keyboard-response","278","807213","0.0-280.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","14","","54","true","","45","2","","","","","","",""
"html-keyboard-response","279","808216","0.0-281.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","810018","0.0-282.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","814287","0.0-283.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4272","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","44","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","282","816089","0.0-284.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","821735","0.0-285.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","5648","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1366 x 768","18","","","","","","","","","","",""
"html-keyboard-response","284","822237","0.0-286.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","44","","18","true","6","46","2","","","","","39","8","0"
"html-keyboard-response","285","823240","0.0-287.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","825041","0.0-288.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","830244","0.0-289.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","5211","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","27","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","288","832046","0.0-290.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","835092","0.0-291.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3040","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","","1366 x 768","12","","","","","","","","","","",""
"html-keyboard-response","290","835594","0.0-292.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Sonivox_MAX_3.wav","","","","","","null","27","","12","true","","47","2","","","","","","",""
"html-keyboard-response","291","836596","0.0-293.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","838398","0.0-294.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","841270","0.0-295.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","2869","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","56","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","294","843071","0.0-296.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","845860","0.0-297.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","2789","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1366 x 768","64","","","","","","","","","","",""
"html-keyboard-response","296","846362","0.0-298.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","56","","64","true","12","48","2","","","","","25","-19","7"
"html-keyboard-response","297","847363","0.0-299.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","849165","0.0-300.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","854344","0.0-301.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","5171","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","76","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","300","856147","0.0-302.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","859310","0.0-303.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3160","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1366 x 768","88","","","","","","","","","","",""
"html-keyboard-response","302","859812","0.0-304.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","76","","88","true","","49","2","","","","","","",""
"html-keyboard-response","303","860815","0.0-305.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","862616","0.0-306.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","866560","0.0-307.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3941","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","33","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","306","868362","0.0-308.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","871977","0.0-309.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3608","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1366 x 768","62","","","","","","","","","","",""
"html-keyboard-response","308","872480","0.0-310.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","33","","62","true","","50","2","","","","","","",""
"html-keyboard-response","309","873482","0.0-311.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","875285","0.0-312.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","879218","0.0-313.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","3928","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","40","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","312","881021","0.0-314.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","885434","0.0-315.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","4411","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1366 x 768","4","","","","","","","","","","",""
"html-keyboard-response","314","885935","0.0-316.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","40","","4","true","7","51","2","","","","","30","14","1"
"html-keyboard-response","315","886937","0.0-317.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","316","888740","0.0-318.0","Chrome","88.0","Windows","10","1366 x 768","5f1608e6099eee65ee87f71c","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
