"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","210","635541","0.0-212.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","638287","0.0-213.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2752","","audio/foil1_capev1_nn.wav","","0","","","","","","2560 x 1440","63","","","","","","","","","","",""
"html-keyboard-response","212","638787","0.0-214.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","63","true","9","34","2","","","","","","",""
"html-keyboard-response","213","639788","0.0-215.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","641590","0.0-216.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","644425","0.0-217.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2829","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","12","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","216","646226","0.0-218.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","648426","0.0-219.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2200","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","2560 x 1440","2","","","","","","","","","","",""
"html-keyboard-response","218","648927","0.0-220.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","12","","2","true","","35","2","","","","","","",""
"html-keyboard-response","219","649929","0.0-221.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","651730","0.0-222.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","654708","0.0-223.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2979","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","0","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","222","656509","0.0-224.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","659521","0.0-225.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3011","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","2560 x 1440","64","","","","","","","","","","",""
"html-keyboard-response","224","660024","0.0-226.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","0","","64","true","","36","2","","","","","","",""
"html-keyboard-response","225","661025","0.0-227.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","662826","0.0-228.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","666898","0.0-229.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4069","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","70","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","228","668699","0.0-230.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","670414","0.0-231.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","1712","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","2560 x 1440","50","","","","","","","","","","",""
"html-keyboard-response","230","670915","0.0-232.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","70","","50","true","","37","2","","","","","","",""
"html-keyboard-response","231","671916","0.0-233.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","673718","0.0-234.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","676426","0.0-235.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2709","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","0","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","234","678227","0.0-236.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","680351","0.0-237.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2120","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","2560 x 1440","3","","","","","","","","","","",""
"html-keyboard-response","236","680852","0.0-238.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","0","","3","true","","38","2","","","","","","",""
"html-keyboard-response","237","681854","0.0-239.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","683656","0.0-240.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","688155","0.0-241.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4501","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","4","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","240","689956","0.0-242.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","692785","0.0-243.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2829","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","2560 x 1440","2","","","","","","","","","","",""
"html-keyboard-response","242","693286","0.0-244.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","4","","2","true","","39","2","","","","","","",""
"html-keyboard-response","243","694287","0.0-245.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","696088","0.0-246.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","699835","0.0-247.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3749","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","1","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","246","701636","0.0-248.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","703839","0.0-249.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2200","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","2560 x 1440","4","","","","","","","","","","",""
"html-keyboard-response","248","704340","0.0-250.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","1","","4","true","","40","2","","","","","","",""
"html-keyboard-response","249","705342","0.0-251.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","707143","0.0-252.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","710133","0.0-253.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2992","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","76","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","252","711934","0.0-254.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","714251","0.0-255.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2312","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","2560 x 1440","33","","","","","","","","","","",""
"html-keyboard-response","254","714752","0.0-256.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","76","","33","true","10","41","2","","","","","37","66","-12"
"html-keyboard-response","255","715754","0.0-257.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","717555","0.0-258.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","723356","0.0-259.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","5800","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","9","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","258","725157","0.0-260.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","727396","0.0-261.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2240","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","2560 x 1440","50","","","","","","","","","","",""
"html-keyboard-response","260","727897","0.0-262.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","9","","50","true","","42","2","","","","","","",""
"html-keyboard-response","261","728898","0.0-263.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","730699","0.0-264.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","734094","0.0-265.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3400","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","20","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","264","735895","0.0-266.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","739284","0.0-267.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3392","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","2560 x 1440","31","","","","","","","","","","",""
"html-keyboard-response","266","739786","0.0-268.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","20","","31","true","","43","2","","","","","","",""
"html-keyboard-response","267","740787","0.0-269.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","742589","0.0-270.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","746925","0.0-271.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4341","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","32","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","270","748727","0.0-272.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","751181","0.0-273.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2448","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","2560 x 1440","50","","","","","","","","","","",""
"html-keyboard-response","272","751683","0.0-274.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","32","","50","true","","44","2","","","","","","",""
"html-keyboard-response","273","752684","0.0-275.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","754485","0.0-276.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","758743","0.0-277.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4248","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","73","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","276","760544","0.0-278.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","764065","0.0-279.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3520","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","2560 x 1440","9","","","","","","","","","","",""
"html-keyboard-response","278","764567","0.0-280.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","73","","9","true","7","45","2","","","","","40","73","-2"
"html-keyboard-response","279","765568","0.0-281.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","767369","0.0-282.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","772601","0.0-283.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","5229","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","50","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","282","774403","0.0-284.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","779705","0.0-285.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","5299","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","2560 x 1440","19","","","","","","","","","","",""
"html-keyboard-response","284","780206","0.0-286.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","50","","19","true","","46","2","","","","","","",""
"html-keyboard-response","285","781207","0.0-287.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","783009","0.0-288.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","785651","0.0-289.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2640","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","100","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","288","787452","0.0-290.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","790388","0.0-291.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2931","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","2560 x 1440","67","","","","","","","","","","",""
"html-keyboard-response","290","790889","0.0-292.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","100","","67","true","2","47","2","","","","","26","8","18"
"html-keyboard-response","291","791890","0.0-293.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","793691","0.0-294.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","797534","0.0-295.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3848","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","67","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","294","799336","0.0-296.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","802431","0.0-297.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3091","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","2560 x 1440","5","","","","","","","","","","",""
"html-keyboard-response","296","802933","0.0-298.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","67","","5","true","","48","2","","","","","","",""
"html-keyboard-response","297","803934","0.0-299.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","805735","0.0-300.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","809211","0.0-301.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3472","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","100","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","300","811012","0.0-302.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","813182","0.0-303.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2171","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","2560 x 1440","6","","","","","","","","","","",""
"html-keyboard-response","302","813684","0.0-304.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","100","","6","true","","49","2","","","","","","",""
"html-keyboard-response","303","814685","0.0-305.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","816486","0.0-306.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","819818","0.0-307.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3328","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","68","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","306","821620","0.0-308.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","824093","0.0-309.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2480","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","2560 x 1440","23","","","","","","","","","","",""
"html-keyboard-response","308","824595","0.0-310.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","68","","23","true","","50","2","","","","","","",""
"html-keyboard-response","309","825596","0.0-311.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","827397","0.0-312.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","832088","0.0-313.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4691","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","20","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","312","833889","0.0-314.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","836033","0.0-315.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2149","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","2560 x 1440","38","","","","","","","","","","",""
"html-keyboard-response","314","836535","0.0-316.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","20","","38","true","","51","2","","","","","","",""
