"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","205","2326626","0.0-207.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3851","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","206","2327129","0.0-208.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","1","","50","true","","33","2","","","","","","",""
"html-keyboard-response","207","2328130","0.0-209.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","2329932","0.0-210.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","2333115","0.0-211.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3179","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","7","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","210","2334917","0.0-212.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","2337910","0.0-213.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2992","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1920 x 1080","61","","","","","","","","","","",""
"html-keyboard-response","212","2338412","0.0-214.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","7","","61","true","","34","2","","","","","","",""
"html-keyboard-response","213","2339414","0.0-215.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","2341216","0.0-216.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","2347442","0.0-217.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","6229","","audio/foil1_capev1_nn.wav","","0","","","","","100","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","216","2349244","0.0-218.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","2352886","0.0-219.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3640","","audio/foil1_capev1_nn.wav","","0","","","","","","1920 x 1080","51","","","","","","","","","","",""
"html-keyboard-response","218","2353389","0.0-220.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","51","true","6","35","2","","","","","23","0","-2"
"html-keyboard-response","219","2354391","0.0-221.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","2356193","0.0-222.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","2359493","0.0-223.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3301","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","5","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","222","2361296","0.0-224.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","2363506","0.0-225.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2211","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1920 x 1080","96","","","","","","","","","","",""
"html-keyboard-response","224","2364009","0.0-226.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","5","","96","true","","36","2","","","","","","",""
"html-keyboard-response","225","2365011","0.0-227.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","2366813","0.0-228.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","2371193","0.0-229.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4379","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","2","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","228","2372995","0.0-230.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","2376635","0.0-231.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3640","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1920 x 1080","36","","","","","","","","","","",""
"html-keyboard-response","230","2377137","0.0-232.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","2","","36","true","","37","2","","","","","","",""
"html-keyboard-response","231","2378139","0.0-233.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","2379940","0.0-234.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","2384310","0.0-235.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4360","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","1","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","234","2386112","0.0-236.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","2390371","0.0-237.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4251","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","236","2390874","0.0-238.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","1","","57","true","","38","2","","","","","","",""
"html-keyboard-response","237","2391876","0.0-239.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","2393679","0.0-240.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","2396667","0.0-241.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2992","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","240","2398469","0.0-242.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","2402738","0.0-243.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4269","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1920 x 1080","59","","","","","","","","","","",""
"html-keyboard-response","242","2403240","0.0-244.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","0","","59","true","","39","2","","","","","","",""
"html-keyboard-response","243","2404242","0.0-245.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","2406044","0.0-246.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","2408899","0.0-247.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2851","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","1","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","246","2410701","0.0-248.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","2413961","0.0-249.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3248","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1920 x 1080","54","","","","","","","","","","",""
"html-keyboard-response","248","2414463","0.0-250.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","1","","54","true","","40","2","","","","","","",""
"html-keyboard-response","249","2415465","0.0-251.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","2417266","0.0-252.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","2421225","0.0-253.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3960","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","252","2423028","0.0-254.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","2426503","0.0-255.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3480","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1920 x 1080","53","","","","","","","","","","",""
"html-keyboard-response","254","2427005","0.0-256.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","0","","53","true","5","41","2","","","","","","",""
"html-keyboard-response","255","2428007","0.0-257.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","2429809","0.0-258.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","2433327","0.0-259.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3520","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","4","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","258","2435130","0.0-260.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","2439915","0.0-261.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4779","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1920 x 1080","46","","","","","","","","","","",""
"html-keyboard-response","260","2440417","0.0-262.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","4","","46","true","","42","2","","","","","","",""
"html-keyboard-response","261","2441419","0.0-263.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","2443221","0.0-264.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","2448371","0.0-265.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","5139","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","29","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","264","2450172","0.0-266.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","2453573","0.0-267.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3400","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1920 x 1080","100","","","","","","","","","","",""
"html-keyboard-response","266","2454076","0.0-268.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","29","","100","true","","43","2","","","","","","",""
"html-keyboard-response","267","2455078","0.0-269.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","2456881","0.0-270.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","2459627","0.0-271.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2741","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","4","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","270","2461429","0.0-272.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","2465579","0.0-273.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4149","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","272","2466082","0.0-274.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","4","","56","true","","44","2","","","","","","",""
"html-keyboard-response","273","2467083","0.0-275.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","2468886","0.0-276.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","2476054","0.0-277.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","7171","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","14","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","276","2477856","0.0-278.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","2479943","0.0-279.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2091","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1920 x 1080","42","","","","","","","","","","",""
"html-keyboard-response","278","2480446","0.0-280.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","14","","42","true","","45","2","","","","","","",""
"html-keyboard-response","279","2481448","0.0-281.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","2483250","0.0-282.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","2485846","0.0-283.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2589","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","10","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","282","2487648","0.0-284.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","2498671","0.0-285.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","11021","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","284","2499174","0.0-286.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","10","","50","true","","46","2","","","","","","",""
"html-keyboard-response","285","2500176","0.0-287.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","2501979","0.0-288.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","2506535","0.0-289.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4560","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","4","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","288","2508338","0.0-290.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","2512854","0.0-291.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4520","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1920 x 1080","44","","","","","","","","","","",""
"html-keyboard-response","290","2513357","0.0-292.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","4","","44","true","","47","2","","","","","","",""
"html-keyboard-response","291","2514359","0.0-293.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","2516160","0.0-294.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","2519881","0.0-295.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3709","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","28","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","294","2521704","0.0-296.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","2530478","0.0-297.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","8768","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1920 x 1080","55","","","","","","","","","","",""
"html-keyboard-response","296","2530980","0.0-298.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","28","","55","true","","48","2","","","","","","",""
"html-keyboard-response","297","2531982","0.0-299.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","2533785","0.0-300.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","2537310","0.0-301.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","3520","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","300","2539111","0.0-302.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","2541226","0.0-303.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","2112","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1920 x 1080","0","","","","","","","","","","",""
"html-keyboard-response","302","2541728","0.0-304.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","0","","0","true","8","49","2","","","","","46","-1","-5"
"html-keyboard-response","303","2542730","0.0-305.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","2544532","0.0-306.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","2548688","0.0-307.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","4149","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","306","2550490","0.0-308.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","2557449","0.0-309.0","Chrome","88.0","Windows","10","1920 x 1080","5a5e51de76d1c60001ab65b9","40","No","Yes","6949","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1920 x 1080","53","","","","","","","","","","",""
