"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","104","292491","0.0-106.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","25","","63","true","","16","2","","","","","","",""
"html-keyboard-response","105","293494","0.0-107.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","295299","0.0-108.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","298873","0.0-109.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3568","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","43","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","108","300677","0.0-110.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","305755","0.0-111.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","5077","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","","490 x 982","66","","","","","","","","","","",""
"html-keyboard-response","110","306258","0.0-112.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_1.wav","","","","","","null","43","","66","true","","17","2","","","","","","",""
"html-keyboard-response","111","307262","0.0-113.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","309066","0.0-114.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","314438","0.0-115.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","5371","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","0","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","114","316241","0.0-116.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","319444","0.0-117.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3200","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","490 x 982","91","","","","","","","","","","",""
"html-keyboard-response","116","319948","0.0-118.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","0","","91","true","","18","2","","","","","","",""
"html-keyboard-response","117","320951","0.0-119.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","322754","0.0-120.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","325914","0.0-121.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3157","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","24","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","120","327717","0.0-122.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","330882","0.0-123.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3163","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","490 x 982","63","","","","","","","","","","",""
"html-keyboard-response","122","331386","0.0-124.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","24","","63","true","","19","2","","","","","","",""
"html-keyboard-response","123","332390","0.0-125.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","334193","0.0-126.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","336863","0.0-127.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2667","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","4","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","126","338666","0.0-128.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","343123","0.0-129.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4453","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","490 x 982","63","","","","","","","","","","",""
"html-keyboard-response","128","343626","0.0-130.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","4","","63","true","","20","2","","","","","","",""
"html-keyboard-response","129","344632","0.0-131.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","346436","0.0-132.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","354260","0.0-133.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","7824","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","74","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","132","356063","0.0-134.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","358963","0.0-135.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2896","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","490 x 982","92","","","","","","","","","","",""
"html-keyboard-response","134","359467","0.0-136.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","74","","92","true","4","21","2","","","","","","",""
"html-keyboard-response","135","360470","0.0-137.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","362274","0.0-138.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","367802","0.0-139.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","5525","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","28","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","138","369605","0.0-140.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","375231","0.0-141.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","5621","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","490 x 982","83","","","","","","","","","","",""
"html-keyboard-response","140","375734","0.0-142.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","28","","83","true","","22","2","","","","","","",""
"html-keyboard-response","141","376737","0.0-143.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","378541","0.0-144.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","383093","0.0-145.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4549","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","38","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","144","384897","0.0-146.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","387575","0.0-147.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2672","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","490 x 982","40","","","","","","","","","","",""
"html-keyboard-response","146","388079","0.0-148.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","38","","40","true","11","23","2","","","","","","",""
"html-keyboard-response","147","389083","0.0-149.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","390888","0.0-150.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","395243","0.0-151.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4352","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","15","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","150","397047","0.0-152.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","400202","0.0-153.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3152","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","490 x 982","56","","","","","","","","","","",""
"html-keyboard-response","152","400706","0.0-154.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","15","","56","true","2","24","2","","","","","","",""
"html-keyboard-response","153","401711","0.0-155.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","403515","0.0-156.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","408478","0.0-157.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4960","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","25","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","156","410281","0.0-158.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","413137","0.0-159.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2853","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","490 x 982","51","","","","","","","","","","",""
"html-keyboard-response","158","413640","0.0-160.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","25","","51","true","","25","2","","","","","","",""
"html-keyboard-response","159","414643","0.0-161.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","416447","0.0-162.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","422065","0.0-163.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","5616","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","30","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","162","423869","0.0-164.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","428750","0.0-165.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4875","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","490 x 982","48","","","","","","","","","","",""
"html-keyboard-response","164","429254","0.0-166.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","30","","48","true","","26","2","","","","","","",""
"html-keyboard-response","165","430257","0.0-167.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","432060","0.0-168.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","435508","0.0-169.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3445","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","42","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","168","437310","0.0-170.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","441034","0.0-171.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3723","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","490 x 982","28","","","","","","","","","","",""
"html-keyboard-response","170","441537","0.0-172.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","42","","28","true","10","27","2","","","","","","",""
"html-keyboard-response","171","442540","0.0-173.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","444344","0.0-174.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","452657","0.0-175.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","8309","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","39","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","174","454461","0.0-176.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","459507","0.0-177.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","5040","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","490 x 982","0","","","","","","","","","","",""
"html-keyboard-response","176","460010","0.0-178.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","39","","0","true","","28","2","","","","","","",""
"html-keyboard-response","177","461012","0.0-179.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","462815","0.0-180.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","467264","0.0-181.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4448","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","23","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","180","469067","0.0-182.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","471449","0.0-183.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2373","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","490 x 982","0","","","","","","","","","","",""
"html-keyboard-response","182","471952","0.0-184.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","23","","0","true","8","29","2","","","","","","",""
"html-keyboard-response","183","472956","0.0-185.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","474760","0.0-186.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","479652","0.0-187.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4891","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","40","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","186","481455","0.0-188.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","484389","0.0-189.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2933","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","490 x 982","76","","","","","","","","","","",""
"html-keyboard-response","188","484892","0.0-190.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","40","","76","true","5","30","2","","","","","","",""
"html-keyboard-response","189","485896","0.0-191.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","487700","0.0-192.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","498306","0.0-193.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","10603","","audio/KAmp_Voicebuddy_MAX_7.wav","","1","","","","","21","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","192","500109","0.0-194.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","502638","0.0-195.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","2528","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","490 x 982","58","","","","","","","","","","",""
"html-keyboard-response","194","503140","0.0-196.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","21","","58","true","","31","2","","","","","","",""
"html-keyboard-response","195","504142","0.0-197.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","505945","0.0-198.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","509230","0.0-199.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3285","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","0","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","198","511033","0.0-200.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","514612","0.0-201.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","3579","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","490 x 982","74","","","","","","","","","","",""
"html-keyboard-response","200","515115","0.0-202.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","0","","74","true","","32","2","","","","","","",""
"html-keyboard-response","201","516119","0.0-203.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","517923","0.0-204.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","522896","0.0-205.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4971","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","62","490 x 982","","","","","","","","","","","",""
"html-keyboard-response","204","524699","0.0-206.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","529038","0.0-207.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","4331","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","490 x 982","0","","","","","","","","","","",""
"html-keyboard-response","206","529541","0.0-208.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","62","","0","true","","33","2","","","","","","",""
"html-keyboard-response","207","530544","0.0-209.0","Safari","14.0","iOS","14.3","414 x 896","5ec06f59c4ceb1481f225bbd","19","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
