"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","211","583535","0.0-213.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2328","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1366 x 768","28","","","","","","","","","","",""
"html-keyboard-response","212","584036","0.0-214.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","54","","28","true","","34","2","","","","","","",""
"html-keyboard-response","213","585051","0.0-215.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","586853","0.0-216.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","592901","0.0-217.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","6040","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","57","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","216","594704","0.0-218.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","597584","0.0-219.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2880","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1366 x 768","39","","","","","","","","","","",""
"html-keyboard-response","218","598086","0.0-220.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","57","","39","true","8","35","2","","","","","","",""
"html-keyboard-response","219","599088","0.0-221.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","600890","0.0-222.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","604696","0.0-223.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3808","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","68","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","222","606512","0.0-224.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","608946","0.0-225.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2429","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1366 x 768","77","","","","","","","","","","",""
"html-keyboard-response","224","609449","0.0-226.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","68","","77","true","","36","2","","","","","","",""
"html-keyboard-response","225","610462","0.0-227.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","612263","0.0-228.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","615508","0.0-229.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3240","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","31","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","228","617322","0.0-230.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","620286","0.0-231.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2960","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1366 x 768","17","","","","","","","","","","",""
"html-keyboard-response","230","620794","0.0-232.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","31","","17","true","","37","2","","","","","","",""
"html-keyboard-response","231","621800","0.0-233.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","623602","0.0-234.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","626998","0.0-235.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3389","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","17","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","234","628800","0.0-236.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","631280","0.0-237.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2480","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","1366 x 768","75","","","","","","","","","","",""
"html-keyboard-response","236","631788","0.0-238.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","17","","75","true","3","38","2","","","","","35","17","12"
"html-keyboard-response","237","632803","0.0-239.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","634605","0.0-240.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","644154","0.0-241.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","9549","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","63","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","240","645956","0.0-242.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","648456","0.0-243.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2499","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1366 x 768","86","","","","","","","","","","",""
"html-keyboard-response","242","648966","0.0-244.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","63","","86","true","12","39","2","","","","","","",""
"html-keyboard-response","243","649974","0.0-245.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","651776","0.0-246.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","656243","0.0-247.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","4461","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","67","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","246","658046","0.0-248.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","660232","0.0-249.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2179","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1366 x 768","0","","","","","","","","","","",""
"html-keyboard-response","248","660734","0.0-250.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","67","","0","true","","40","2","","","","","","",""
"html-keyboard-response","249","661737","0.0-251.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","663539","0.0-252.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","669201","0.0-253.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","5661","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","100","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","252","671005","0.0-254.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","674212","0.0-255.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3200","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1366 x 768","76","","","","","","","","","","",""
"html-keyboard-response","254","674714","0.0-256.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","100","","76","true","","41","2","","","","","","",""
"html-keyboard-response","255","675732","0.0-257.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","677536","0.0-258.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","683769","0.0-259.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","6229","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","61","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","258","685585","0.0-260.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","688428","0.0-261.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2840","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1366 x 768","31","","","","","","","","","","",""
"html-keyboard-response","260","688932","0.0-262.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","61","","31","true","","42","2","","","","","","",""
"html-keyboard-response","261","689934","0.0-263.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","691737","0.0-264.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","695045","0.0-265.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3309","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","62","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","264","696847","0.0-266.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","699557","0.0-267.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2712","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1366 x 768","13","","","","","","","","","","",""
"html-keyboard-response","266","700059","0.0-268.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","62","","13","true","","43","2","","","","","","",""
"html-keyboard-response","267","701062","0.0-269.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","702865","0.0-270.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","708082","0.0-271.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","5211","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","40","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","270","709885","0.0-272.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","712968","0.0-273.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3080","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1366 x 768","67","","","","","","","","","","",""
"html-keyboard-response","272","713470","0.0-274.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","40","","67","true","11","44","2","","","","","19","-14","-6"
"html-keyboard-response","273","714472","0.0-275.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","716274","0.0-276.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","721157","0.0-277.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","4880","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","31","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","276","722958","0.0-278.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","725463","0.0-279.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2499","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1366 x 768","50","","","","","","","","","","",""
"html-keyboard-response","278","725965","0.0-280.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","31","","50","true","","45","2","","","","","","",""
"html-keyboard-response","279","726977","0.0-281.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","728779","0.0-282.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","732089","0.0-283.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3309","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","62","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","282","733891","0.0-284.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","736857","0.0-285.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2971","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1366 x 768","41","","","","","","","","","","",""
"html-keyboard-response","284","737374","0.0-286.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","62","","41","true","","46","2","","","","","","",""
"html-keyboard-response","285","738380","0.0-287.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","740190","0.0-288.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","744307","0.0-289.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","4120","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","48","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","288","746121","0.0-290.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","749785","0.0-291.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3669","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1366 x 768","44","","","","","","","","","","",""
"html-keyboard-response","290","750286","0.0-292.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","48","","44","true","1","47","2","","","","","21","-26","-3"
"html-keyboard-response","291","751288","0.0-293.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","753090","0.0-294.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","757271","0.0-295.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","4181","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","46","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","294","759073","0.0-296.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","762285","0.0-297.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3208","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1366 x 768","53","","","","","","","","","","",""
"html-keyboard-response","296","762787","0.0-298.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","46","","53","true","","48","2","","","","","","",""
"html-keyboard-response","297","763804","0.0-299.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","765607","0.0-300.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","770181","0.0-301.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","4571","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","41","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","300","771984","0.0-302.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","774251","0.0-303.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2259","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1366 x 768","28","","","","","","","","","","",""
"html-keyboard-response","302","774761","0.0-304.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","41","","28","true","","49","2","","","","","","",""
"html-keyboard-response","303","775763","0.0-305.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","777565","0.0-306.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","782509","0.0-307.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","4941","","audio/foil1_capev1_nn.wav","","0","","","","","100","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","306","784311","0.0-308.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","786437","0.0-309.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","2131","","audio/foil1_capev1_nn.wav","","0","","","","","","1366 x 768","69","","","","","","","","","","",""
"html-keyboard-response","308","786940","0.0-310.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","69","true","","50","2","","","","","","",""
"html-keyboard-response","309","787942","0.0-311.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","789744","0.0-312.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","793531","0.0-313.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","3779","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","42","1366 x 768","","","","","","","","","","","",""
"html-keyboard-response","312","795333","0.0-314.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","800477","0.0-315.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","5141","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1366 x 768","59","","","","","","","","","","",""
"html-keyboard-response","314","800991","0.0-316.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","42","","59","true","5","51","2","","","","","24","14","7"
"html-keyboard-response","315","801997","0.0-317.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","316","803799","0.0-318.0","Chrome","87.0","Windows","10","1366 x 768","5f7fc6916ac9d319565833c3","21","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
