"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","104","1510386","0.0-106.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","16","","56","true","","16","2","","","","","","",""
"html-keyboard-response","105","1511395","0.0-107.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","1513210","0.0-108.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","1555376","0.0-109.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","42171","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","34","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","108","1557178","0.0-110.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","1561388","0.0-111.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","4200","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1280 x 720","22","","","","","","","","","","",""
"html-keyboard-response","110","1561900","0.0-112.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","34","","22","true","","17","2","","","","","","",""
"html-keyboard-response","111","1562911","0.0-113.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","1564718","0.0-114.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","1568045","0.0-115.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3320","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","21","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","114","1569860","0.0-116.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","1572042","0.0-117.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","2179","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1280 x 720","67","","","","","","","","","","",""
"html-keyboard-response","116","1572546","0.0-118.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","21","","67","true","5","18","2","","","","","","",""
"html-keyboard-response","117","1573558","0.0-119.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","1575362","0.0-120.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","1579103","0.0-121.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3741","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","4","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","120","1580915","0.0-122.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","1583963","0.0-123.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3048","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1280 x 720","76","","","","","","","","","","",""
"html-keyboard-response","122","1584478","0.0-124.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","4","","76","true","6","19","2","","","","","","",""
"html-keyboard-response","123","1585487","0.0-125.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","1587303","0.0-126.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","1595217","0.0-127.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","7920","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","30","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","126","1597019","0.0-128.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","1601240","0.0-129.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","4219","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1280 x 720","24","","","","","","","","","","",""
"html-keyboard-response","128","1601756","0.0-130.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","30","","24","true","11","20","2","","","","","","",""
"html-keyboard-response","129","1602769","0.0-131.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","1604576","0.0-132.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","1635552","0.0-133.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","30819","","audio/KAmp_Addvox_GBF_2.wav","","1","","","","","11","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","132","1637359","0.0-134.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","1641088","0.0-135.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3731","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1280 x 720","19","","","","","","","","","","",""
"html-keyboard-response","134","1641603","0.0-136.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","11","","19","true","7","21","2","","","","","","",""
"html-keyboard-response","135","1642614","0.0-137.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","1644420","0.0-138.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","1677752","0.0-139.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","33339","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","32","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","138","1679554","0.0-140.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","1683020","0.0-141.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3469","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1280 x 720","44","","","","","","","","","","",""
"html-keyboard-response","140","1683526","0.0-142.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","32","","44","true","","22","2","","","","","","",""
"html-keyboard-response","141","1684535","0.0-143.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","1686351","0.0-144.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","1695771","0.0-145.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","9421","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","53","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","144","1697583","0.0-146.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","1701550","0.0-147.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3971","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1280 x 720","6","","","","","","","","","","",""
"html-keyboard-response","146","1702067","0.0-148.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","53","","6","true","","23","2","","","","","","",""
"html-keyboard-response","147","1703076","0.0-149.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","1704878","0.0-150.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","1740307","0.0-151.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","35429","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","5","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","150","1742109","0.0-152.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","1753308","0.0-153.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","11189","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1280 x 720","59","","","","","","","","","","",""
"html-keyboard-response","152","1753811","0.0-154.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","5","","59","true","1","24","2","","","","","","",""
"html-keyboard-response","153","1754821","0.0-155.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","1756624","0.0-156.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","1762079","0.0-157.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","5461","","audio/foil1_capev1_nn.wav","","0","","","","","100","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","156","1763885","0.0-158.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","1768027","0.0-159.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","4149","","audio/foil1_capev1_nn.wav","","0","","","","","","1280 x 720","50","","","","","","","","","","",""
"html-keyboard-response","158","1768530","0.0-160.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","50","true","10","25","2","","","","","","",""
"html-keyboard-response","159","1769541","0.0-161.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","1771352","0.0-162.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","1788089","0.0-163.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","16741","","audio/KAmp_NadyWA120BT_MAX_2.wav","","1","","","","","65","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","162","1789899","0.0-164.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","1812600","0.0-165.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","22701","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1280 x 720","41","","","","","","","","","","",""
"html-keyboard-response","164","1813118","0.0-166.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","65","","41","true","","26","2","","","","","","",""
"html-keyboard-response","165","1814123","0.0-167.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","1815937","0.0-168.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","1819609","0.0-169.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3672","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","6","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","168","1821417","0.0-170.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","1827022","0.0-171.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","5600","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1280 x 720","2","","","","","","","","","","",""
"html-keyboard-response","170","1827528","0.0-172.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","6","","2","true","","27","2","","","","","","",""
"html-keyboard-response","171","1828543","0.0-173.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","1830356","0.0-174.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","1836616","0.0-175.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","6251","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","10","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","174","1838418","0.0-176.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","1841539","0.0-177.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3120","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1280 x 720","73","","","","","","","","","","",""
"html-keyboard-response","176","1842051","0.0-178.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","10","","73","true","","28","2","","","","","","",""
"html-keyboard-response","177","1843055","0.0-179.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","1844870","0.0-180.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","1853145","0.0-181.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","8269","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","14","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","180","1854951","0.0-182.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","1858980","0.0-183.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","4029","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1280 x 720","69","","","","","","","","","","",""
"html-keyboard-response","182","1859485","0.0-184.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","14","","69","true","","29","2","","","","","","",""
"html-keyboard-response","183","1860498","0.0-185.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","1862302","0.0-186.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","1867646","0.0-187.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","5341","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","41","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","186","1869448","0.0-188.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","1875201","0.0-189.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","5752","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1280 x 720","46","","","","","","","","","","",""
"html-keyboard-response","188","1875715","0.0-190.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","41","","46","true","","30","2","","","","","","",""
"html-keyboard-response","189","1876720","0.0-191.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","1878535","0.0-192.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","1960226","0.0-193.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","81701","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","16","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","192","1962029","0.0-194.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","1965222","0.0-195.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","3179","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1280 x 720","28","","","","","","","","","","",""
"html-keyboard-response","194","1965732","0.0-196.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","16","","28","true","","31","2","","","","","","",""
"html-keyboard-response","195","1966740","0.0-197.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","1968552","0.0-198.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","1987266","0.0-199.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","18560","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","19","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","198","1989069","0.0-200.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","1995580","0.0-201.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","6509","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1280 x 720","66","","","","","","","","","","",""
"html-keyboard-response","200","1996084","0.0-202.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","19","","66","true","5","32","2","","","","","14","-2","-1"
"html-keyboard-response","201","1997100","0.0-203.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","1998916","0.0-204.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","2033898","0.0-205.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","34992","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","25","1280 x 720","","","","","","","","","","","",""
"html-keyboard-response","204","2035700","0.0-206.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","2042903","0.0-207.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","7189","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1280 x 720","41","","","","","","","","","","",""
"html-keyboard-response","206","2043415","0.0-208.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","25","","41","true","","33","2","","","","","","",""
"html-keyboard-response","207","2044420","0.0-209.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","2046233","0.0-210.0","Chrome","88.0","Windows","10","1280 x 720","58ba1c7e8462120001aa27e8","20","no","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
