"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","102","795580","0.0-104.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","803356","0.0-105.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","7771","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1920 x 1080","25","","","","","","","","","","",""
"html-keyboard-response","104","803869","0.0-106.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","23","","25","true","","16","2","","","","","","",""
"html-keyboard-response","105","804890","0.0-107.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","806699","0.0-108.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","812132","0.0-109.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5429","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","42","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","108","813939","0.0-110.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","817676","0.0-111.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3731","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1920 x 1080","69","","","","","","","","","","",""
"html-keyboard-response","110","818179","0.0-112.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","42","","69","true","","17","2","","","","","","",""
"html-keyboard-response","111","819199","0.0-113.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","821020","0.0-114.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","827192","0.0-115.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","6171","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","53","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","114","829000","0.0-116.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","851166","0.0-117.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","22160","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1920 x 1080","62","","","","","","","","","","",""
"html-keyboard-response","116","851669","0.0-118.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","53","","62","true","","18","2","","","","","","",""
"html-keyboard-response","117","852689","0.0-119.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","854510","0.0-120.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","861428","0.0-121.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","6909","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","25","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","120","863249","0.0-122.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","867794","0.0-123.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","4552","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1920 x 1080","17","","","","","","","","","","",""
"html-keyboard-response","122","868295","0.0-124.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","25","","17","true","","19","2","","","","","","",""
"html-keyboard-response","123","869296","0.0-125.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","871098","0.0-126.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","876352","0.0-127.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5261","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","64","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","126","878169","0.0-128.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","883436","0.0-129.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5272","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1920 x 1080","45","","","","","","","","","","",""
"html-keyboard-response","128","883949","0.0-130.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","64","","45","true","5","20","2","","","","","","",""
"html-keyboard-response","129","884969","0.0-131.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","886790","0.0-132.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","894578","0.0-133.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","7779","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","43","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","132","896379","0.0-134.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","904604","0.0-135.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","8229","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1920 x 1080","46","","","","","","","","","","",""
"html-keyboard-response","134","905109","0.0-136.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","43","","46","true","","21","2","","","","","","",""
"html-keyboard-response","135","906130","0.0-137.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","907949","0.0-138.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","917990","0.0-139.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","10040","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","49","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","138","919791","0.0-140.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","926988","0.0-141.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","7189","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1920 x 1080","8","","","","","","","","","","",""
"html-keyboard-response","140","927499","0.0-142.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","49","","8","true","7","22","2","","","","","","",""
"html-keyboard-response","141","928509","0.0-143.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","930310","0.0-144.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","935890","0.0-145.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5568","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","44","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","144","937709","0.0-146.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","943118","0.0-147.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5400","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1920 x 1080","69","","","","","","","","","","",""
"html-keyboard-response","146","943639","0.0-148.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","44","","69","true","","23","2","","","","","","",""
"html-keyboard-response","147","944649","0.0-149.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","946459","0.0-150.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","954376","0.0-151.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","7909","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","31","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","150","956189","0.0-152.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","959384","0.0-153.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3189","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1920 x 1080","62","","","","","","","","","","",""
"html-keyboard-response","152","959889","0.0-154.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","31","","62","true","4","24","2","","","","","","",""
"html-keyboard-response","153","960899","0.0-155.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","962719","0.0-156.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","985554","0.0-157.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","22832","","audio/KAmp_NoDevice_ND_3.wav","","1","","","","","21","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","156","987369","0.0-158.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","989764","0.0-159.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","2389","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1920 x 1080","6","","","","","","","","","","",""
"html-keyboard-response","158","990269","0.0-160.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","21","","6","true","","25","2","","","","","","",""
"html-keyboard-response","159","991289","0.0-161.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","993099","0.0-162.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","998938","0.0-163.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5829","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","45","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","162","1000745","0.0-164.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","1006434","0.0-165.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5691","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","164","1006939","0.0-166.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","45","","57","true","","26","2","","","","","","",""
"html-keyboard-response","165","1007950","0.0-167.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","1009769","0.0-168.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","1017890","0.0-169.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","8120","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","12","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","168","1019699","0.0-170.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","1023285","0.0-171.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3579","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1920 x 1080","60","","","","","","","","","","",""
"html-keyboard-response","170","1023800","0.0-172.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","12","","60","true","9","27","2","","","","","26","2","21"
"html-keyboard-response","171","1024809","0.0-173.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","1026619","0.0-174.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","1031775","0.0-175.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5160","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","55","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","174","1033579","0.0-176.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","1037105","0.0-177.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3531","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1920 x 1080","39","","","","","","","","","","",""
"html-keyboard-response","176","1037618","0.0-178.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","55","","39","true","2","28","2","","","","","","",""
"html-keyboard-response","177","1038629","0.0-179.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","1040438","0.0-180.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","1045095","0.0-181.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","4659","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","13","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","180","1046898","0.0-182.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","1052535","0.0-183.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5629","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1920 x 1080","69","","","","","","","","","","",""
"html-keyboard-response","182","1053038","0.0-184.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","13","","69","true","","29","2","","","","","","",""
"html-keyboard-response","183","1054058","0.0-185.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","1055878","0.0-186.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","1061699","0.0-187.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5811","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","38","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","186","1063508","0.0-188.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","1066887","0.0-189.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3379","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1920 x 1080","25","","","","","","","","","","",""
"html-keyboard-response","188","1067388","0.0-190.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","38","","25","true","12","30","2","","","","","","",""
"html-keyboard-response","189","1068398","0.0-191.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","1070218","0.0-192.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","1075014","0.0-193.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","4789","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","21","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","192","1076818","0.0-194.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","1080746","0.0-195.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3931","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","1920 x 1080","66","","","","","","","","","","",""
"html-keyboard-response","194","1081258","0.0-196.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","21","","66","true","1","31","2","","","","","","",""
"html-keyboard-response","195","1082268","0.0-197.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","1084088","0.0-198.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","1088532","0.0-199.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","4440","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","55","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","198","1090338","0.0-200.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","1093464","0.0-201.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","3131","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1920 x 1080","55","","","","","","","","","","",""
"html-keyboard-response","200","1093978","0.0-202.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","55","","55","true","","32","2","","","","","","",""
"html-keyboard-response","201","1094998","0.0-203.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","1096809","0.0-204.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","1102081","0.0-205.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","5269","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","45","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","204","1103899","0.0-206.0","Chrome","88.0","Windows","10","1920 x 1080","5fbdd97ff6e47c0008f6cb51","31","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
