"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","213","679917","0.0-215.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","681721","0.0-216.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","686540","0.0-217.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4808","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","19","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","216","688343","0.0-218.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","692191","0.0-219.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3840","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1440 x 757","56","","","","","","","","","","",""
"html-keyboard-response","218","692694","0.0-220.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","19","","56","true","","35","2","","","","","","",""
"html-keyboard-response","219","693697","0.0-221.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","695500","0.0-222.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","698666","0.0-223.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3160","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","11","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","222","700469","0.0-224.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","703718","0.0-225.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3240","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1440 x 757","56","","","","","","","","","","",""
"html-keyboard-response","224","704222","0.0-226.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","11","","56","true","","36","2","","","","","","",""
"html-keyboard-response","225","705256","0.0-227.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","707059","0.0-228.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","711449","0.0-229.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4381","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","14","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","228","713251","0.0-230.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","715228","0.0-231.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","1971","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1440 x 757","16","","","","","","","","","","",""
"html-keyboard-response","230","715730","0.0-232.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","14","","16","true","","37","2","","","","","","",""
"html-keyboard-response","231","716735","0.0-233.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","718541","0.0-234.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","724632","0.0-235.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","6091","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","4","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","234","726435","0.0-236.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","728675","0.0-237.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2240","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1440 x 757","40","","","","","","","","","","",""
"html-keyboard-response","236","729178","0.0-238.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","4","","40","true","11","38","2","","","","","14","3","22"
"html-keyboard-response","237","730181","0.0-239.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","731992","0.0-240.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","735183","0.0-241.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3189","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","22","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","240","736986","0.0-242.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","739250","0.0-243.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2261","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1440 x 757","34","","","","","","","","","","",""
"html-keyboard-response","242","739754","0.0-244.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","22","","34","true","","39","2","","","","","","",""
"html-keyboard-response","243","740757","0.0-245.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","742561","0.0-246.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","747902","0.0-247.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5339","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","29","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","246","749706","0.0-248.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","753539","0.0-249.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3829","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1440 x 757","73","","","","","","","","","","",""
"html-keyboard-response","248","754049","0.0-250.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","29","","73","true","","40","2","","","","","","",""
"html-keyboard-response","249","755056","0.0-251.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","756859","0.0-252.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","761285","0.0-253.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4421","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","28","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","252","763087","0.0-254.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","766180","0.0-255.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3088","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1440 x 757","53","","","","","","","","","","",""
"html-keyboard-response","254","766685","0.0-256.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","28","","53","true","","41","2","","","","","","",""
"html-keyboard-response","255","767690","0.0-257.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","769492","0.0-258.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","773695","0.0-259.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4192","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","47","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","258","775498","0.0-260.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","778253","0.0-261.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2752","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1440 x 757","43","","","","","","","","","","",""
"html-keyboard-response","260","778756","0.0-262.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","47","","43","true","","42","2","","","","","","",""
"html-keyboard-response","261","779761","0.0-263.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","781568","0.0-264.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","785817","0.0-265.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4240","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","33","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","264","787619","0.0-266.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","789618","0.0-267.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2000","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1440 x 757","61","","","","","","","","","","",""
"html-keyboard-response","266","790120","0.0-268.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","33","","61","true","","43","2","","","","","","",""
"html-keyboard-response","267","791124","0.0-269.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","792934","0.0-270.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","796964","0.0-271.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4029","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","13","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","270","798768","0.0-272.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","802341","0.0-273.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3560","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1440 x 757","55","","","","","","","","","","",""
"html-keyboard-response","272","802846","0.0-274.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","13","","55","true","1","44","2","","","","","35","9","4"
"html-keyboard-response","273","803849","0.0-275.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","805654","0.0-276.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","809984","0.0-277.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4328","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","68","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","276","811786","0.0-278.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","814194","0.0-279.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2411","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1440 x 757","25","","","","","","","","","","",""
"html-keyboard-response","278","814696","0.0-280.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","68","","25","true","","45","2","","","","","","",""
"html-keyboard-response","279","815700","0.0-281.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","817506","0.0-282.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","820919","0.0-283.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3411","","audio/foil2_capev6_nn.wav","","0","","","","","100","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","282","822721","0.0-284.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","828060","0.0-285.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5341","","audio/foil2_capev6_nn.wav","","0","","","","","","1440 x 757","52","","","","","","","","","","",""
"html-keyboard-response","284","828564","0.0-286.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","52","true","6","46","2","","","","","34","6","3"
"html-keyboard-response","285","829567","0.0-287.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","831370","0.0-288.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","838391","0.0-289.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","7008","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","37","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","288","840194","0.0-290.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","842925","0.0-291.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2731","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1440 x 757","53","","","","","","","","","","",""
"html-keyboard-response","290","843428","0.0-292.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","37","","53","true","2","47","2","","","","","30","21","10"
"html-keyboard-response","291","844432","0.0-293.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","846236","0.0-294.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","849820","0.0-295.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3581","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","39","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","294","851624","0.0-296.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","856054","0.0-297.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4421","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1440 x 757","57","","","","","","","","","","",""
"html-keyboard-response","296","856557","0.0-298.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","39","","57","true","4","48","2","","","","","45","13","11"
"html-keyboard-response","297","857562","0.0-299.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","859364","0.0-300.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","865710","0.0-301.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","6349","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","20","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","300","867516","0.0-302.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","877282","0.0-303.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","9760","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1440 x 757","47","","","","","","","","","","",""
"html-keyboard-response","302","877785","0.0-304.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","20","","47","true","","49","2","","","","","","",""
"html-keyboard-response","303","878788","0.0-305.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","880592","0.0-306.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","884465","0.0-307.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3872","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","31","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","306","886269","0.0-308.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","889966","0.0-309.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3691","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1440 x 757","62","","","","","","","","","","",""
"html-keyboard-response","308","890469","0.0-310.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","31","","62","true","10","50","2","","","","","34","5","4"
"html-keyboard-response","309","891472","0.0-311.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","893276","0.0-312.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","897160","0.0-313.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3880","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","40","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","312","898963","0.0-314.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","901134","0.0-315.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2171","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1440 x 757","17","","","","","","","","","","",""
"html-keyboard-response","314","901639","0.0-316.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","40","","17","true","","51","2","","","","","","",""
"html-keyboard-response","315","902643","0.0-317.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","316","904447","0.0-318.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","317","908428","0.0-319.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3979","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","36","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","318","910232","0.0-320.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","319","912380","0.0-321.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2141","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1440 x 757","73","","","","","","","","","","",""
