"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","210","472309","0.0-212.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","474599","0.0-213.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2291","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1600 x 900","9","","","","","","","","","","",""
"html-keyboard-response","212","475117","0.0-214.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","0","","9","true","","34","2","","","","","","",""
"html-keyboard-response","213","476125","0.0-215.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","477936","0.0-216.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","480577","0.0-217.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2640","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","216","482387","0.0-218.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","485469","0.0-219.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3080","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","1600 x 900","47","","","","","","","","","","",""
"html-keyboard-response","218","485971","0.0-220.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","0","","47","true","","35","2","","","","","","",""
"html-keyboard-response","219","486988","0.0-221.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","488807","0.0-222.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","498791","0.0-223.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","9989","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","30","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","222","500608","0.0-224.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","503408","0.0-225.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2792","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1600 x 900","75","","","","","","","","","","",""
"html-keyboard-response","224","503918","0.0-226.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","30","","75","true","7","36","2","","","","","","",""
"html-keyboard-response","225","504927","0.0-227.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","506738","0.0-228.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","509298","0.0-229.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2549","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","5","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","228","511099","0.0-230.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","514043","0.0-231.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2941","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1600 x 900","0","","","","","","","","","","",""
"html-keyboard-response","230","514547","0.0-232.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","5","","0","true","2","37","2","","","","","17","-2","0"
"html-keyboard-response","231","515567","0.0-233.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","517387","0.0-234.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","520819","0.0-235.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3429","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","234","522627","0.0-236.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","524701","0.0-237.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2069","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1600 x 900","72","","","","","","","","","","",""
"html-keyboard-response","236","525217","0.0-238.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","0","","72","true","9","38","2","","","","","32","-16","32"
"html-keyboard-response","237","526227","0.0-239.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","528047","0.0-240.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","531083","0.0-241.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3032","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","8","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","240","532885","0.0-242.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","535611","0.0-243.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2728","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1600 x 900","9","","","","","","","","","","",""
"html-keyboard-response","242","536128","0.0-244.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","8","","9","true","12","39","2","","","","","20","8","5"
"html-keyboard-response","243","537147","0.0-245.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","538967","0.0-246.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","542159","0.0-247.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3192","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","35","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","246","543961","0.0-248.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","546885","0.0-249.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2920","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1600 x 900","57","","","","","","","","","","",""
"html-keyboard-response","248","547388","0.0-250.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","35","","57","true","6","40","2","","","","","16","15","7"
"html-keyboard-response","249","548408","0.0-251.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","550227","0.0-252.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","552662","0.0-253.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2429","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","252","554478","0.0-254.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","556626","0.0-255.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2139","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","254","557127","0.0-256.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","0","","50","true","","41","2","","","","","","",""
"html-keyboard-response","255","558148","0.0-257.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","559958","0.0-258.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","562328","0.0-259.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2360","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","258","564130","0.0-260.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","566366","0.0-261.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2232","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1600 x 900","71","","","","","","","","","","",""
"html-keyboard-response","260","566867","0.0-262.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","0","","71","true","1","42","2","","","","","19","-2","-2"
"html-keyboard-response","261","567869","0.0-263.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","569677","0.0-264.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","572918","0.0-265.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3229","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","13","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","264","574719","0.0-266.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","577409","0.0-267.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2688","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1600 x 900","60","","","","","","","","","","",""
"html-keyboard-response","266","577928","0.0-268.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","13","","60","true","","43","2","","","","","","",""
"html-keyboard-response","267","578938","0.0-269.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","580748","0.0-270.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","585128","0.0-271.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","4381","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","4","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","270","586930","0.0-272.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","589448","0.0-273.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2512","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1600 x 900","68","","","","","","","","","","",""
"html-keyboard-response","272","589967","0.0-274.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","4","","68","true","","44","2","","","","","","",""
"html-keyboard-response","273","590971","0.0-275.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","592789","0.0-276.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","595368","0.0-277.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2571","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","276","597187","0.0-278.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","599704","0.0-279.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2509","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1600 x 900","64","","","","","","","","","","",""
"html-keyboard-response","278","600217","0.0-280.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","0","","64","true","","45","2","","","","","","",""
"html-keyboard-response","279","601239","0.0-281.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","603059","0.0-282.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","605767","0.0-283.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2701","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","11","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","282","607589","0.0-284.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","610268","0.0-285.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2669","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","284","610778","0.0-286.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","11","","50","true","","46","2","","","","","","",""
"html-keyboard-response","285","611797","0.0-287.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","613607","0.0-288.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","617059","0.0-289.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3451","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","4","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","288","618878","0.0-290.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","621208","0.0-291.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2328","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","290","621727","0.0-292.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","4","","50","true","","47","2","","","","","","",""
"html-keyboard-response","291","622733","0.0-293.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","624548","0.0-294.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","627677","0.0-295.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3120","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","50","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","294","629479","0.0-296.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","631740","0.0-297.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2259","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","296","632241","0.0-298.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","50","","50","true","","48","2","","","","","","",""
"html-keyboard-response","297","633247","0.0-299.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","635050","0.0-300.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","637619","0.0-301.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2571","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","300","639427","0.0-302.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","641428","0.0-303.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","1989","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","302","641937","0.0-304.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","0","","50","true","4","49","2","","","","","41","-15","11"
"html-keyboard-response","303","642946","0.0-305.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","644768","0.0-306.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","647689","0.0-307.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2920","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","306","649498","0.0-308.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","651842","0.0-309.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2341","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1600 x 900","34","","","","","","","","","","",""
"html-keyboard-response","308","652343","0.0-310.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","0","","34","true","","50","2","","","","","","",""
"html-keyboard-response","309","653347","0.0-311.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","655158","0.0-312.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","657409","0.0-313.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2248","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","4","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","312","659211","0.0-314.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","661671","0.0-315.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2461","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1600 x 900","42","","","","","","","","","","",""
"html-keyboard-response","314","662187","0.0-316.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","4","","42","true","8","51","2","","","","","38","-4","-13"
"html-keyboard-response","315","663197","0.0-317.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
