"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","209","629256","0.0-211.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2997","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","210","631060","0.0-212.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","633734","0.0-213.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2672","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1440 x 900","22","","","","","","","","","","",""
"html-keyboard-response","212","634236","0.0-214.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","58","","22","true","","34","2","","","","","","",""
"html-keyboard-response","213","635236","0.0-215.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","637039","0.0-216.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","639931","0.0-217.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2891","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","59","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","216","641737","0.0-218.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","644140","0.0-219.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2400","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1440 x 900","79","","","","","","","","","","",""
"html-keyboard-response","218","644644","0.0-220.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","59","","79","true","","35","2","","","","","","",""
"html-keyboard-response","219","645647","0.0-221.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","647449","0.0-222.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","650778","0.0-223.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3328","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","69","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","222","652579","0.0-224.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","655229","0.0-225.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2645","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1440 x 900","78","","","","","","","","","","",""
"html-keyboard-response","224","655732","0.0-226.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","69","","78","true","","36","2","","","","","","",""
"html-keyboard-response","225","656734","0.0-227.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","658537","0.0-228.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","661490","0.0-229.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2949","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","51","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","228","663294","0.0-230.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","665573","0.0-231.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2277","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","","1440 x 900","34","","","","","","","","","","",""
"html-keyboard-response","230","666074","0.0-232.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Voicebuddy_MAX_3.wav","","","","","","null","51","","34","true","","37","2","","","","","","",""
"html-keyboard-response","231","667075","0.0-233.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","668880","0.0-234.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","672765","0.0-235.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3883","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","10","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","234","674569","0.0-236.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","678944","0.0-237.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4373","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1440 x 900","9","","","","","","","","","","",""
"html-keyboard-response","236","679449","0.0-238.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","10","","9","true","","38","2","","","","","","",""
"html-keyboard-response","237","680453","0.0-239.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","682255","0.0-240.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","685341","0.0-241.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3083","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","19","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","240","687145","0.0-242.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","689520","0.0-243.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2373","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1440 x 900","56","","","","","","","","","","",""
"html-keyboard-response","242","690021","0.0-244.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","19","","56","true","","39","2","","","","","","",""
"html-keyboard-response","243","691024","0.0-245.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","692830","0.0-246.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","696197","0.0-247.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3365","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","43","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","246","697998","0.0-248.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","700110","0.0-249.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2112","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1440 x 900","61","","","","","","","","","","",""
"html-keyboard-response","248","700616","0.0-250.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","43","","61","true","","40","2","","","","","","",""
"html-keyboard-response","249","701619","0.0-251.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","703424","0.0-252.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","707231","0.0-253.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3808","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","53","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","252","709035","0.0-254.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","712818","0.0-255.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3781","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1440 x 900","54","","","","","","","","","","",""
"html-keyboard-response","254","713320","0.0-256.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","53","","54","true","10","41","2","","","","","21","-4","-1"
"html-keyboard-response","255","714323","0.0-257.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","716126","0.0-258.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","719002","0.0-259.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2875","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","11","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","258","720803","0.0-260.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","722738","0.0-261.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","1931","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1440 x 900","82","","","","","","","","","","",""
"html-keyboard-response","260","723239","0.0-262.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","11","","82","true","2","42","2","","","","","21","-27","5"
"html-keyboard-response","261","724243","0.0-263.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","726045","0.0-264.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","729188","0.0-265.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3141","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","66","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","264","730989","0.0-266.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","733041","0.0-267.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2048","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1440 x 900","92","","","","","","","","","","",""
"html-keyboard-response","266","733545","0.0-268.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","66","","92","true","11","43","2","","","","","33","29","10"
"html-keyboard-response","267","734547","0.0-269.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","736352","0.0-270.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","742324","0.0-271.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","5973","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","94","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","270","744125","0.0-272.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","746559","0.0-273.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2432","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1440 x 900","2","","","","","","","","","","",""
"html-keyboard-response","272","747064","0.0-274.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","94","","2","true","","44","2","","","","","","",""
"html-keyboard-response","273","748066","0.0-275.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","749869","0.0-276.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","753609","0.0-277.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3739","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","276","755415","0.0-278.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","757198","0.0-279.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","1781","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1440 x 900","91","","","","","","","","","","",""
"html-keyboard-response","278","757701","0.0-280.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","0","","91","true","","45","2","","","","","","",""
"html-keyboard-response","279","758706","0.0-281.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","760508","0.0-282.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","763158","0.0-283.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2645","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","282","764961","0.0-284.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","766748","0.0-285.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","1781","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1440 x 900","78","","","","","","","","","","",""
"html-keyboard-response","284","767250","0.0-286.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","58","","78","true","1","46","2","","","","","30","22","6"
"html-keyboard-response","285","768251","0.0-287.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","770055","0.0-288.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","772712","0.0-289.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2656","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","61","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","288","774517","0.0-290.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","778061","0.0-291.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3547","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1440 x 900","47","","","","","","","","","","",""
"html-keyboard-response","290","778564","0.0-292.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","61","","47","true","","47","2","","","","","","",""
"html-keyboard-response","291","779570","0.0-293.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","781372","0.0-294.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","784963","0.0-295.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3589","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","29","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","294","786764","0.0-296.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","788905","0.0-297.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2139","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1440 x 900","39","","","","","","","","","","",""
"html-keyboard-response","296","789409","0.0-298.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","29","","39","true","","48","2","","","","","","",""
"html-keyboard-response","297","790412","0.0-299.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","792215","0.0-300.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","796595","0.0-301.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4379","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","87","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","300","798400","0.0-302.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","801403","0.0-303.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2997","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1440 x 900","38","","","","","","","","","","",""
"html-keyboard-response","302","801907","0.0-304.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","87","","38","true","","49","2","","","","","","",""
"html-keyboard-response","303","802913","0.0-305.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","804716","0.0-306.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","808137","0.0-307.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3419","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","55","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","306","809942","0.0-308.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","815312","0.0-309.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","5365","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1440 x 900","45","","","","","","","","","","",""
"html-keyboard-response","308","815816","0.0-310.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","55","","45","true","7","50","2","","","","","26","31","4"
"html-keyboard-response","309","816820","0.0-311.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","818623","0.0-312.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","822757","0.0-313.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4133","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","312","824561","0.0-314.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","827705","0.0-315.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3141","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1440 x 900","98","","","","","","","","","","",""
