"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","100","249293","0.0-102.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","101","252832","0.0-103.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3535","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","69","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","102","254635","0.0-104.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","256602","0.0-105.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","1965","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","104","257104","0.0-106.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","69","","50","true","","16","2","","","","","","",""
"html-keyboard-response","105","258106","0.0-107.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","259908","0.0-108.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","262839","0.0-109.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2929","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","9","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","108","264640","0.0-110.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","268725","0.0-111.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","4084","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1440 x 900","66","","","","","","","","","","",""
"html-keyboard-response","110","269227","0.0-112.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","9","","66","true","","17","2","","","","","","",""
"html-keyboard-response","111","270229","0.0-113.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","272031","0.0-114.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","275041","0.0-115.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3007","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","53","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","114","276843","0.0-116.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","278795","0.0-117.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","1950","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1440 x 900","1","","","","","","","","","","",""
"html-keyboard-response","116","279297","0.0-118.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","53","","1","true","11","18","2","","","","","","",""
"html-keyboard-response","117","280298","0.0-119.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","282100","0.0-120.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","285604","0.0-121.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3503","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","34","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","120","287406","0.0-122.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","290047","0.0-123.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2641","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","122","290549","0.0-124.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","34","","50","true","","19","2","","","","","","",""
"html-keyboard-response","123","291551","0.0-125.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","293353","0.0-126.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","296946","0.0-127.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3590","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","42","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","126","298748","0.0-128.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","300420","0.0-129.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","1672","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","128","300922","0.0-130.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","42","","50","true","","20","2","","","","","","",""
"html-keyboard-response","129","301924","0.0-131.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","303726","0.0-132.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","306682","0.0-133.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2955","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","3","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","132","308483","0.0-134.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","311177","0.0-135.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2694","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1440 x 900","72","","","","","","","","","","",""
"html-keyboard-response","134","311679","0.0-136.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","3","","72","true","7","21","2","","","","","17","1","-19"
"html-keyboard-response","135","312681","0.0-137.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","314483","0.0-138.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","319054","0.0-139.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","4569","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","19","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","138","320856","0.0-140.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","322635","0.0-141.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","1779","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1440 x 900","13","","","","","","","","","","",""
"html-keyboard-response","140","323136","0.0-142.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","19","","13","true","","22","2","","","","","","",""
"html-keyboard-response","141","324136","0.0-143.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","325938","0.0-144.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","328999","0.0-145.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3059","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","2","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","144","330800","0.0-146.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","334311","0.0-147.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3509","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1440 x 900","86","","","","","","","","","","",""
"html-keyboard-response","146","334813","0.0-148.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","2","","86","true","5","23","2","","","","","","",""
"html-keyboard-response","147","335815","0.0-149.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","337617","0.0-150.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","341543","0.0-151.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3924","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","39","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","150","343345","0.0-152.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","345867","0.0-153.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2519","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1440 x 900","28","","","","","","","","","","",""
"html-keyboard-response","152","346369","0.0-154.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","39","","28","true","1","24","2","","","","","","",""
"html-keyboard-response","153","347370","0.0-155.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","349173","0.0-156.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","352202","0.0-157.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3027","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","3","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","156","354003","0.0-158.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","356166","0.0-159.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2162","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1440 x 900","90","","","","","","","","","","",""
"html-keyboard-response","158","356667","0.0-160.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","3","","90","true","10","25","2","","","","","","",""
"html-keyboard-response","159","357670","0.0-161.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","359472","0.0-162.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","367152","0.0-163.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","7680","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","33","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","162","368954","0.0-164.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","371442","0.0-165.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2487","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1440 x 900","44","","","","","","","","","","",""
"html-keyboard-response","164","371943","0.0-166.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","33","","44","true","","26","2","","","","","","",""
"html-keyboard-response","165","372945","0.0-167.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","374747","0.0-168.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","377928","0.0-169.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3181","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","20","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","168","379730","0.0-170.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","383748","0.0-171.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","4017","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1440 x 900","67","","","","","","","","","","",""
"html-keyboard-response","170","384249","0.0-172.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","20","","67","true","","27","2","","","","","","",""
"html-keyboard-response","171","385251","0.0-173.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","387052","0.0-174.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","392953","0.0-175.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","5901","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","174","394755","0.0-176.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","398319","0.0-177.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","3561","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1440 x 900","78","","","","","","","","","","",""
"html-keyboard-response","176","398821","0.0-178.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","0","","78","true","","28","2","","","","","","",""
"html-keyboard-response","177","399823","0.0-179.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","401625","0.0-180.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","405845","0.0-181.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","4217","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","9","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","180","407646","0.0-182.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","411938","0.0-183.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","4290","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","182","412440","0.0-184.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","9","","50","true","","29","2","","","","","","",""
"html-keyboard-response","183","413441","0.0-185.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","415243","0.0-186.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","419646","0.0-187.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","4400","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","4","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","186","421446","0.0-188.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","427072","0.0-189.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","5625","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","188","427573","0.0-190.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","4","","50","true","","30","2","","","","","","",""
"html-keyboard-response","189","428575","0.0-191.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","430377","0.0-192.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","484294","0.0-193.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","53917","","audio/KAmp_NoDevice_ND_3.wav","","1","","","","","9","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","192","486096","0.0-194.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","488602","0.0-195.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2505","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1440 x 900","5","","","","","","","","","","",""
"html-keyboard-response","194","489104","0.0-196.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","9","","5","true","11","31","2","","","","","13","-44","4"
"html-keyboard-response","195","490106","0.0-197.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","491907","0.0-198.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","494891","0.0-199.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2984","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","27","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","198","496693","0.0-200.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","498991","0.0-201.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","2296","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1440 x 900","89","","","","","","","","","","",""
"html-keyboard-response","200","499493","0.0-202.0","Safari","14.0","macOS","10.15.7","1440 x 900","5eadc21b6d4da6467f9d0a6b","22","No","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","27","","89","true","","32","2","","","","","","",""
