"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","106","291292","0.0-108.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","295857","0.0-109.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4571","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","56","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","108","297661","0.0-110.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","299840","0.0-111.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2181","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1408 x 689","62","","","","","","","","","","",""
"html-keyboard-response","110","300342","0.0-112.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","56","","62","true","","17","2","","","","","","",""
"html-keyboard-response","111","301351","0.0-113.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","303171","0.0-114.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","306454","0.0-115.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3291","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","68","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","114","308271","0.0-116.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","311335","0.0-117.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3069","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1408 x 689","66","","","","","","","","","","",""
"html-keyboard-response","116","311843","0.0-118.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","68","","66","true","","18","2","","","","","","",""
"html-keyboard-response","117","312862","0.0-119.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","314671","0.0-120.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","320237","0.0-121.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5571","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","58","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","120","322043","0.0-122.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","438645","0.0-123.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","116165","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1408 x 689","54","","","","","","","","","","",""
"html-keyboard-response","122","439154","0.0-124.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","58","","54","true","4","19","2","","","","","","",""
"html-keyboard-response","123","440172","0.0-125.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","441992","0.0-126.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","445499","0.0-127.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3512","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","43","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","126","447312","0.0-128.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","449903","0.0-129.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2600","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1408 x 689","50","","","","","","","","","","",""
"html-keyboard-response","128","450421","0.0-130.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","43","","50","true","","20","2","","","","","","",""
"html-keyboard-response","129","451438","0.0-131.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","453242","0.0-132.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","456572","0.0-133.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3331","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","63","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","132","458381","0.0-134.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","460531","0.0-135.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2149","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1408 x 689","64","","","","","","","","","","",""
"html-keyboard-response","134","461052","0.0-136.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","63","","64","true","1","21","2","","","","","","",""
"html-keyboard-response","135","462072","0.0-137.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","463892","0.0-138.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","467893","0.0-139.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4011","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","57","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","138","469702","0.0-140.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","471111","0.0-141.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","1408","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1408 x 689","50","","","","","","","","","","",""
"html-keyboard-response","140","471630","0.0-142.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","57","","50","true","","22","2","","","","","","",""
"html-keyboard-response","141","472632","0.0-143.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","474451","0.0-144.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","477522","0.0-145.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3069","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","40","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","144","479332","0.0-146.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","481950","0.0-147.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2619","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1408 x 689","42","","","","","","","","","","",""
"html-keyboard-response","146","482452","0.0-148.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","40","","42","true","","23","2","","","","","","",""
"html-keyboard-response","147","483472","0.0-149.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","485291","0.0-150.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","490071","0.0-151.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4779","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","32","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","150","491888","0.0-152.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","495677","0.0-153.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3789","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1408 x 689","66","","","","","","","","","","",""
"html-keyboard-response","152","496182","0.0-154.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","32","","66","true","2","24","2","","","","","","",""
"html-keyboard-response","153","497201","0.0-155.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","499012","0.0-156.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","502620","0.0-157.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3611","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","40","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","156","504432","0.0-158.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","507134","0.0-159.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2712","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1408 x 689","60","","","","","","","","","","",""
"html-keyboard-response","158","507641","0.0-160.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","40","","60","true","","25","2","","","","","","",""
"html-keyboard-response","159","508662","0.0-161.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","510481","0.0-162.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","515528","0.0-163.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5051","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","36","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","162","517332","0.0-164.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","521354","0.0-165.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4029","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1408 x 689","38","","","","","","","","","","",""
"html-keyboard-response","164","521867","0.0-166.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","36","","38","true","8","26","2","","","","","","",""
"html-keyboard-response","165","522891","0.0-167.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","524712","0.0-168.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","529864","0.0-169.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5160","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","57","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","168","531671","0.0-170.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","533714","0.0-171.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2051","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1408 x 689","6","","","","","","","","","","",""
"html-keyboard-response","170","534232","0.0-172.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","57","","6","true","6","27","2","","","","","","",""
"html-keyboard-response","171","535251","0.0-173.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","537062","0.0-174.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","541212","0.0-175.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4149","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","42","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","174","543032","0.0-176.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","545530","0.0-177.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2501","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","","1408 x 689","1","","","","","","","","","","",""
"html-keyboard-response","176","546042","0.0-178.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NoDevice_ND_6.wav","","","","","","null","42","","1","true","","28","2","","","","","","",""
"html-keyboard-response","177","547062","0.0-179.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","548881","0.0-180.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","552698","0.0-181.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3821","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","28","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","180","554502","0.0-182.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","557993","0.0-183.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3499","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1408 x 689","57","","","","","","","","","","",""
"html-keyboard-response","182","558511","0.0-184.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","28","","57","true","","29","2","","","","","","",""
"html-keyboard-response","183","559532","0.0-185.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","561352","0.0-186.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","566676","0.0-187.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5331","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","48","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","186","568481","0.0-188.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","570885","0.0-189.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2411","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1408 x 689","55","","","","","","","","","","",""
"html-keyboard-response","188","571392","0.0-190.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","48","","55","true","","30","2","","","","","","",""
"html-keyboard-response","189","572411","0.0-191.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","574221","0.0-192.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","578624","0.0-193.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4408","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","53","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","192","580432","0.0-194.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","584979","0.0-195.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4552","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1408 x 689","31","","","","","","","","","","",""
"html-keyboard-response","194","585491","0.0-196.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","53","","31","true","9","31","2","","","","","","",""
"html-keyboard-response","195","586501","0.0-197.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","588311","0.0-198.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","594359","0.0-199.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","6051","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","30","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","198","596162","0.0-200.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","607024","0.0-201.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","10872","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1408 x 689","45","","","","","","","","","","",""
"html-keyboard-response","200","607527","0.0-202.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","30","","45","true","","32","2","","","","","","",""
"html-keyboard-response","201","608528","0.0-203.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","610330","0.0-204.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","617536","0.0-205.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","7171","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","41","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","204","619351","0.0-206.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","624381","0.0-207.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5029","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1408 x 689","50","","","","","","","","","","",""
"html-keyboard-response","206","624901","0.0-208.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","41","","50","true","","33","2","","","","","","",""
"html-keyboard-response","207","625911","0.0-209.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","627732","0.0-210.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","675641","0.0-211.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","47901","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","41","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","210","677451","0.0-212.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","682583","0.0-213.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5131","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1408 x 689","23","","","","","","","","","","",""
