"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","101","326785","0.0-103.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5632","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","10","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","102","328590","0.0-104.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","334221","0.0-105.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5627","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1440 x 900","42","","","","","","","","","","",""
"html-keyboard-response","104","334724","0.0-106.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","10","","42","true","","16","2","","","","","","",""
"html-keyboard-response","105","335726","0.0-107.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","337528","0.0-108.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","343596","0.0-109.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","6064","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","21","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","108","345401","0.0-110.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","349545","0.0-111.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4144","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1440 x 900","14","","","","","","","","","","",""
"html-keyboard-response","110","350047","0.0-112.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","21","","14","true","10","17","2","","","","","","",""
"html-keyboard-response","111","351053","0.0-113.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","352856","0.0-114.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","356812","0.0-115.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3952","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","40","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","114","358616","0.0-116.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","362364","0.0-117.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3744","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1440 x 900","56","","","","","","","","","","",""
"html-keyboard-response","116","362866","0.0-118.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","40","","56","true","","18","2","","","","","","",""
"html-keyboard-response","117","363869","0.0-119.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","365672","0.0-120.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","368580","0.0-121.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2907","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","120","370382","0.0-122.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","375709","0.0-123.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5328","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1440 x 900","66","","","","","","","","","","",""
"html-keyboard-response","122","376212","0.0-124.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","0","","66","true","6","19","2","","","","","","",""
"html-keyboard-response","123","377218","0.0-125.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","379021","0.0-126.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","383105","0.0-127.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4080","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","126","384909","0.0-128.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","389053","0.0-129.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4144","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1440 x 900","71","","","","","","","","","","",""
"html-keyboard-response","128","389559","0.0-130.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","58","","71","true","5","20","2","","","","","","",""
"html-keyboard-response","129","390562","0.0-131.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","392365","0.0-132.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","395407","0.0-133.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3040","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","50","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","132","397213","0.0-134.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","399602","0.0-135.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2384","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1440 x 900","78","","","","","","","","","","",""
"html-keyboard-response","134","400109","0.0-136.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","50","","78","true","8","21","2","","","","","","",""
"html-keyboard-response","135","401111","0.0-137.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","402918","0.0-138.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","408042","0.0-139.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5120","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","66","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","138","409847","0.0-140.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","412311","0.0-141.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2459","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","140","412813","0.0-142.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","66","","50","true","","22","2","","","","","","",""
"html-keyboard-response","141","413815","0.0-143.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","415618","0.0-144.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","421394","0.0-145.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5771","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","41","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","144","423196","0.0-146.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","425929","0.0-147.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2731","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1440 x 900","90","","","","","","","","","","",""
"html-keyboard-response","146","426432","0.0-148.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","41","","90","true","","23","2","","","","","","",""
"html-keyboard-response","147","427439","0.0-149.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","429241","0.0-150.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","433218","0.0-151.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3973","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","29","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","150","435020","0.0-152.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","436863","0.0-153.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","1840","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1440 x 900","72","","","","","","","","","","",""
"html-keyboard-response","152","437365","0.0-154.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","29","","72","true","","24","2","","","","","","",""
"html-keyboard-response","153","438370","0.0-155.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","440172","0.0-156.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","445858","0.0-157.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5685","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","25","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","156","447660","0.0-158.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","451572","0.0-159.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3909","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","158","452076","0.0-160.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","25","","50","true","","25","2","","","","","","",""
"html-keyboard-response","159","453079","0.0-161.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","454881","0.0-162.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","459065","0.0-163.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4181","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","162","460871","0.0-164.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","462912","0.0-165.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2037","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1440 x 900","78","","","","","","","","","","",""
"html-keyboard-response","164","463420","0.0-166.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","0","","78","true","","26","2","","","","","","",""
"html-keyboard-response","165","464423","0.0-167.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","466228","0.0-168.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","472659","0.0-169.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","6427","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","50","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","168","474461","0.0-170.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","477954","0.0-171.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3488","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","170","478457","0.0-172.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","50","","50","true","7","27","2","","","","","","",""
"html-keyboard-response","171","479460","0.0-173.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","481265","0.0-174.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","487416","0.0-175.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","6149","","audio/foil1_capev1_nn.wav","","0","","","","","100","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","174","489218","0.0-176.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","494822","0.0-177.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5600","","audio/foil1_capev1_nn.wav","","0","","","","","","1440 x 900","69","","","","","","","","","","",""
"html-keyboard-response","176","495329","0.0-178.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","69","true","","28","2","","","","","","",""
"html-keyboard-response","177","496332","0.0-179.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","498134","0.0-180.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","502410","0.0-181.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4272","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","180","504217","0.0-182.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","510678","0.0-183.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","6453","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1440 x 900","48","","","","","","","","","","",""
"html-keyboard-response","182","511181","0.0-184.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","0","","48","true","","29","2","","","","","","",""
"html-keyboard-response","183","512188","0.0-185.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","513990","0.0-186.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","519440","0.0-187.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5445","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","2","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","186","521243","0.0-188.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","525380","0.0-189.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4133","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1440 x 900","76","","","","","","","","","","",""
"html-keyboard-response","188","525883","0.0-190.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","2","","76","true","","30","2","","","","","","",""
"html-keyboard-response","189","526886","0.0-191.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","528689","0.0-192.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","533414","0.0-193.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4720","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","2","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","192","535217","0.0-194.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","538174","0.0-195.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2955","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1440 x 900","58","","","","","","","","","","",""
"html-keyboard-response","194","538678","0.0-196.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","2","","58","true","","31","2","","","","","","",""
"html-keyboard-response","195","539681","0.0-197.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","541483","0.0-198.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","545440","0.0-199.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3952","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","19","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","198","547243","0.0-200.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","551227","0.0-201.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3979","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1440 x 900","6","","","","","","","","","","",""
"html-keyboard-response","200","551734","0.0-202.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","19","","6","true","10","32","2","","","","","15","-2","-8"
"html-keyboard-response","201","552737","0.0-203.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","554539","0.0-204.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","563844","0.0-205.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","9301","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","83","1440 x 900","","","","","","","","","","","",""
